,Lmax,Depth,Habitat__0,Habitat__1,Habitat__2,Habitat__3,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_a50__22,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,mu_S__22,S2
1300,-1.249944836288336,1.9361353117364568,-1.615297523377449,-5.234752968979102,-10.627380162602265,-2.622725128811155,4.506464788816769,6.7680691429534745,4.941926570002956,3.078070110404031,-0.9128273261531613,2.7572362976949534,0.6824319698731421,-0.5357413610783572,-0.05670093020163216,-0.502015942467793,12.42513002061278,1.4805201259736815,5.8945527202324834,1.6799281713564702,1.4359180372225389,1.4359180372225389,4.724563021489711,4.724563021489711,4.724563021489711,6.900582691863759,6.900582691863759,6.900582691863759,22.230121195812114,18.99016334381302,18.99016334381302,4.480079702929964,4.480079702929964,10.805694120062022,6.526373379493272,3.8798533516723954,16.311773182744012,16.311773182744012,8.805831672368177,1.1691851470487817,10.23928543974948,1.416830544483273,2.712484110838253,1.7561301049194802,1.7561301049194802,1.8843129564135326,1.614361641771405,1.614361641771405,1.4784738066190568,1.4784738066190568,1.5037472859720213,1.1700095656246878,0.9355616416530191,0.9355616416530191,2.0974567015751373,2.097456688682102,1.8953907148166307,1.6225681667711709,1.1311293854649587,0.4429780892704899,0.4429780892704899,1.5804186889036038,1.798032780989342,0.6871147383930607,0.09730174214497594
1301,-1.2788632893622747,1.977520839221916,-1.7811993575282679,-5.12093877844132,-10.172976575698376,-3.3789592040906884,4.339716167575402,6.759856588679732,5.117741301811144,2.6377478282982216,-1.062685838397512,2.871194528253993,0.8939053967954357,-0.5783864431643393,0.07115643996965564,-0.38412256919403054,12.254039515895581,1.537814449370329,5.743915958988682,1.8248599598069757,1.5690655025421258,1.5690655025421258,4.626477128172082,4.626477128172082,4.626477128172082,6.585752125665511,6.585752125665511,6.585752125665511,21.82864017529351,18.41319764722148,18.41319764722148,4.130608333829603,4.130608333829603,10.975338258445415,6.728191568871891,4.2180254425824115,15.511685246013853,15.511685246013853,8.535031542413458,1.399125742739336,10.173944326030181,1.3363052905021278,3.1988934350566915,1.9461824764879698,1.9461824764879698,1.9954119942162682,1.6418076091880023,1.6418076091880023,1.6307582399753298,1.6307582399753298,1.6638635172582985,1.0583439120011118,0.711778565296358,0.711778565296358,2.1134849215945404,2.113484904706185,1.9569189705782506,1.9115378800712952,1.1086350539637988,0.5245549614008228,0.5245549614008228,1.4318708236690003,1.9522603489188113,0.6185575782842218,0.09968620409723973
1302,-0.8541137147774669,1.9509052758502672,-1.7726685196998964,-5.30037317428906,-10.779471778039401,-2.3899984394930467,4.267459749002631,6.289216690717236,4.904021498624962,2.985318349858139,-0.9817472788709117,2.6575403249476977,0.5885803547006824,-0.8910259613048533,-0.03964326645399587,-0.47723304875907857,12.49115343717768,1.5672852707688927,6.244522269420632,1.8539071579161586,1.5346831017775642,1.5346831017775642,4.582902424267441,4.582902424267441,4.582902424267441,6.924516335505922,6.924516335505922,6.924516335505922,21.9735675640364,18.693277389441143,18.693277389441143,4.622403258075798,4.622403258075798,11.03444862716009,6.395031556484789,4.1296403802915105,16.22385913053766,16.22385913053766,8.98371248833449,1.3821060273306234,10.000855249555661,1.6152843221404931,2.828813148816379,2.0039819497039955,2.0039819497039955,1.9260804403396177,1.6932542429480817,1.6932542429480817,1.6690395697252252,1.6690395697252252,1.6908373079596362,1.030878345189796,0.711277254534419,0.711277254534419,2.3599395927693174,2.3599395816493995,2.074025553846414,1.760627410587568,1.355926030555656,0.3450006561070492,0.3450006561070492,1.5238593158616947,1.9407388248375386,0.7355040070934823,0.09978873810814355
1303,-1.2982047642194703,2.0110705165674294,-1.4867856264213999,-4.923993057147204,-9.487271554008572,-3.017578970996345,4.319345703327572,6.862131606539959,5.093465635177968,2.6798635281194567,-1.1763369453853305,2.584512616376457,0.9284979917100202,-0.498588060454565,0.028295212399019384,-0.3911932785594754,12.107381230436426,1.4906971229237707,5.68119008806646,1.8194642078229397,1.5699538894549114,1.5699538894549114,4.750876465270148,4.750876465270148,4.750876465270148,6.490001845283356,6.490001845283356,6.490001845283356,22.14528609969993,18.79523406505776,18.79523406505776,4.355560645559124,4.355560645559124,11.08360663413207,6.52475610077555,4.6230741891046545,15.556665047059202,15.556665047059202,8.883323088520687,1.374036089806368,10.16530914801749,1.273344966577317,3.157948696697063,1.8567599876972785,1.8567599876972785,1.9564039773050128,1.589115713316899,1.589115713316899,1.5516516021294426,1.5516516021294426,1.5860379964642721,1.0252784618799702,0.7335535900136569,0.7335535900136569,2.049167356666023,2.0491673391241174,1.9284995744465503,1.8268625912075758,1.0510163535455368,0.4824099371251669,0.4824099371251669,1.4353396631758266,1.9270782206037536,0.5929069689888202,0.09968270068075222
1304,-1.411158970138587,2.0210705937459044,-1.5226011223437315,-4.8769757189741165,-9.66096888646996,-2.808747239513617,4.28634307683204,6.6648614034155695,5.081705951839003,2.6596365266137374,-1.0856215364317638,2.446916902135822,0.899943503202901,-0.597850344292298,-0.045726933574355345,-0.4192842321154163,12.102990619013813,1.4772278000186416,5.745862221204582,1.964283422356367,1.7384904455950874,1.7384904455950874,4.899077817519639,4.899077817519639,4.899077817519639,6.5380736101499,6.5380736101499,6.5380736101499,22.135517582707156,18.57629796268181,18.57629796268181,4.45230856542364,4.45230856542364,11.101644517413908,6.668180062781485,4.26709699601332,15.60437407725604,15.60437407725604,8.805680451524298,1.414524042942719,10.04246951259858,1.3257759891469647,3.1213448257983285,1.8601721193838592,1.8601721193838592,1.927725627200744,1.5717327333765796,1.5717327333765796,1.5366830730244567,1.5366830730244567,1.5700119681394689,0.9237478435652946,0.6738142806489815,0.6738142806489815,2.135009826366141,2.1350098093637095,2.0029845246076414,1.752500106264426,1.1092149422901587,0.3408244233392017,0.3408244233392017,1.4484842410436256,1.9664114048932415,0.5915650322028567,0.0996707790729989
1305,-0.8646240783163297,1.9708078652744552,-1.83541668377304,-4.942855437873504,-9.846490524282133,-2.239047023446406,4.062544657146919,6.467456250111339,4.892971400874407,2.6974894063083723,-1.0459666054856405,2.6607792208736214,1.0085902607083075,-0.3202626946222821,-0.08125599177051711,-0.45054458385857044,12.144944549978415,1.4809948179383934,5.985988268564225,1.7579064957323904,1.4418834646709402,1.4418834646709402,4.6173632688204345,4.6173632688204345,4.6173632688204345,6.704848251105363,6.704848251105363,6.704848251105363,21.72911141615633,18.473978195618574,18.473978195618574,4.132660819962594,4.132660819962594,11.031869275459766,6.479481288704959,4.596053541386483,16.204818658486474,16.204818658486474,8.940813683801807,1.5932638420784175,10.04427588009537,1.237821324539646,3.1516652405464303,1.738235948336756,1.738235948336756,1.9792538639011985,1.580283301510831,1.580283301510831,1.4522020751754496,1.4522020751754496,1.489554641079346,1.0791223682405215,0.9116697374948519,0.9116697374948519,2.022318758922622,2.022318739867551,1.9655091530170359,1.7081970595307552,1.0004021463116777,0.4485839980830977,0.4485839980830977,1.5785054885386862,1.955535726388421,0.6107261804971822,0.09938028399157894
1306,-1.319731173175412,2.011208438485925,-2.2731979202559267,-5.69574976462954,-10.754432930003789,-3.6413353085319464,4.453772490874237,7.0727439274550745,5.100328735911458,2.5109002621767758,-1.0397626154071327,2.9719437083752753,0.4874478196326858,-0.7389491979605965,0.1560618224797345,-0.5835609445920771,12.914346160176539,1.3746322550633072,6.193850008078346,1.913866928525003,1.6679674844703483,1.6679674844703483,4.730732961278973,4.730732961278973,4.730732961278973,6.568535910544767,6.568535910544767,6.568535910544767,21.898455214176067,18.72699593549846,18.72699593549846,4.092859142098085,4.092859142098085,11.001891057827041,6.901797553934333,4.1965900962322005,16.282146392479987,16.282146392479987,8.56740897996044,1.3632929490446308,10.411474518556432,1.3686627624424088,2.412266952651735,1.729161975801445,1.729161975801445,1.7763008522709458,1.5834799037539193,1.5834799037539193,1.4365167555457357,1.4365167555457357,1.4545691079398129,1.2709591457023945,0.7795639714378941,0.7795639714378941,1.9974876482709993,1.9974876390617564,1.5913061339619676,1.6176751725637641,0.9618540416299031,0.4001677695428775,0.4001677695428775,1.3882835316812876,1.4531244339594063,0.46878369215594473,0.09923379251400762
1307,-1.3112031596143228,1.9496810563823195,-2.0036720011142197,-5.76736466311755,-10.95597685429779,-4.086489669680098,4.857629139328394,6.706441155432111,5.144575955087074,2.737722021587719,-0.8309085905497147,3.0110168356858935,0.4205606851133005,-0.854391234156765,-0.05512499361171642,-0.42217897464991594,12.90693341070945,1.4939665626363092,5.907455154073272,1.8779771871105742,1.6259574875051208,1.6259574875051208,4.683647061861558,4.683647061861558,4.683647061861558,6.824728077919518,6.824728077919518,6.824728077919518,22.024621390895643,18.79891682661216,18.79891682661216,4.501322507158462,4.501322507158462,10.845807677404114,7.006099725413832,4.1057208996762515,15.673698508006979,15.673698508006979,8.38615631139914,0.9024418782388915,10.187850661322159,1.599744338340703,2.4732430070644655,1.8838730570974163,1.8838730570974163,1.7714099565932024,1.6050477185312406,1.6050477185312406,1.5914009181093556,1.5914009181093556,1.6069761435693461,1.0095920688223066,0.7363840196724604,0.7363840196724604,2.227139210224108,2.227139202278549,1.9483489454649583,1.622676199479301,1.3751278057396217,0.39912495220093525,0.39912495220093525,1.4579593549988008,1.803921394595478,0.806291982241457,0.09837642007454755
1308,-1.2551290406446471,1.9504430346533168,-2.5775915227219035,-6.010444740076299,-10.896776745167244,-4.05338787094297,4.52709050301918,6.723576295378929,5.178385528961717,2.553790472202141,-1.1149026590093627,2.751132716381874,0.8979270529452542,-0.6642187168481728,0.11153611536234628,-0.5063330082657781,13.177489027548027,1.5463695905105834,6.523233558049188,1.8146733777435147,1.5480865407424291,1.5480865407424291,4.723403679518491,4.723403679518491,4.723403679518491,6.561485202945739,6.561485202945739,6.561485202945739,21.988992898107014,18.679895667044114,18.679895667044114,4.36280637212426,4.36280637212426,11.032453925001494,6.789264046102533,4.425714276017979,15.678060410935185,15.678060410935185,8.701504658489444,1.2514235613344402,10.12488624194344,1.3640859603869242,3.2320194217863767,1.9736725505712678,1.9736725505712678,2.0563793453703836,1.7011841037987414,1.7011841037987414,1.629372408778723,1.629372408778723,1.6626266258068303,1.1571783057354585,0.7215601094522728,0.7215601094522728,2.1918591680825066,2.191859151118171,1.9409768013225244,1.926422318284423,1.0409866183702485,0.432845014345288,0.432845014345288,1.4815039107131558,1.8975656068334816,0.5057689740403492,0.09950302101910927
1309,-1.6908696206056903,1.8091693582355293,-1.7496302581947536,-5.483826439114404,-10.501225184287637,-3.0258083027745757,4.623281116097053,7.198999404394108,5.29546219039867,2.752940409597842,-1.4213230932152994,3.18320307375022,1.1325712175279397,-0.9323491791189215,-0.03149866018791725,-0.5697057344548697,12.635954559351461,1.921501984633074,5.9391425596954095,1.8601880089965013,1.6688745214486294,1.6688745214486294,4.666767797175806,4.666767797175806,4.666767797175806,6.619199793664424,6.619199793664424,6.619199793664424,21.78579622226795,18.612552652377413,18.612552652377413,4.526156388177583,4.526156388177583,10.968002929604872,6.732042792994892,4.402072635800028,16.319172157549577,16.319172157549577,8.484007919419922,1.5780226772340133,10.691701679030656,1.768866450077386,4.0728223044220515,2.4856472178379745,2.4856472178379745,2.505641404201802,2.0576273858164438,2.0576273858164438,2.036612867618775,2.036612867618775,2.0785569976501908,1.1537254323390043,0.7630110544661188,0.7630110544661188,2.8550543328101976,2.8550543114127818,2.6215124050486556,2.3068693309752617,1.4673696106265823,0.3577595460505275,0.3577595460505275,1.8378857956174226,2.551104794793505,0.7187663330061863,0.0984778487090202
1310,-1.9241745743623488,1.8523357553826165,-1.822778708678242,-5.390650221104106,-10.110953440789629,-3.6718234627053032,4.505384952847031,7.051154379707681,5.290862603760325,3.14225091303214,-1.3679513435772799,2.9080031661195718,1.3116358517838724,-0.5495573075006017,0.18364251548781743,-0.46682294502542926,12.630985813982559,1.6412576676663193,6.184621430900409,1.6923342810830968,1.5480424442782212,1.5480424442782212,4.840980673655672,4.840980673655672,4.840980673655672,6.811459410437726,6.811459410437726,6.811459410437726,22.314661367928736,18.67243994122451,18.67243994122451,4.585909134457394,4.585909134457394,11.076592752189923,6.590584181789722,4.557651382465179,15.282951514593767,15.282951514593767,8.63174951803576,1.6573870191029132,10.633488461666165,1.2335174825700392,3.9773417915903346,2.139227142018206,2.139227142018206,2.2970782862126913,1.7782312243046403,1.7782312243046403,1.748238231080404,1.748238231080404,1.796813917862531,1.125071246675049,0.6343436432342107,0.6343436432342107,2.2402952224878443,2.2402951977074004,2.088999905039339,2.230836875709235,0.930118114300133,0.48236630897970617,0.48236630897970617,1.4827246946851034,2.152323271934516,0.388697250316795,0.099531852162305
1311,-1.3412647969403448,2.03924714861878,-2.009704844425911,-5.6930530102900345,-10.817634010858086,-4.298734170321719,4.676320811864648,6.742634482618454,5.098511625506111,2.783098779137493,-0.8946949183444401,2.7864639682913497,0.6774925025446805,-0.7254293561952943,0.19507520798516317,-0.6706334345403516,12.970684077905617,1.5164267518569226,6.172093238982246,1.9867993630433114,1.7453789862567932,1.7453789862567932,4.847577186385976,4.847577186385976,4.847577186385976,6.833420942534502,6.833420942534502,6.833420942534502,22.302207982573012,18.986256261727707,18.986256261727707,4.5895985320346036,4.5895985320346036,11.10768151099985,6.917134267510802,4.162045337569437,15.386954318912945,15.386954318912945,8.676677507173205,1.1107272507892414,10.264628030870952,1.4274053605815065,2.8447763001816573,1.8953444192148523,1.8953444192148523,2.0242069334583075,1.756209536214273,1.756209536214273,1.5644603822315144,1.5644603822315144,1.5895509312250415,1.4373387792705827,0.8793008234468861,0.8793008234468861,2.171583522610613,2.1715835098108984,1.7473135977207928,1.8306852408437249,0.9542490698843396,0.44013516597525426,0.44013516597525426,1.5503161973656914,1.6222162411620726,0.43568895442843447,0.09998900973028796
1312,-1.5855992789460518,2.019012433227539,-1.7902907079750934,-5.315108170628221,-9.975565100628772,-2.9921083448355246,4.4353188865729605,6.539639877165129,5.027522048987175,2.9993112226622167,-0.9207979647267899,2.4352427332767235,0.6763877083394373,-0.6590153414533957,-0.11992912128968349,-0.27773476258710234,12.488429651659676,1.4438697930165318,6.09313368226209,1.8777943211871528,1.6922261384351562,1.6922261384351562,4.905058337274671,4.905058337274671,4.905058337274671,6.732806958913966,6.732806958913966,6.732806958913966,22.264814162792085,18.579857061757487,18.579857061757487,4.616215203955827,4.616215203955827,10.957628661903382,6.601172471455,4.230673418935641,15.691734863612833,15.691734863612833,8.63194066998473,1.1998004140001064,9.980512042593412,1.4062267701616593,2.77213959857932,1.8242559662446778,1.8242559662446778,1.7490787168030735,1.4815183457554668,1.4815183457554668,1.5391711975177786,1.5391711975177786,1.564220831087105,0.7652845455971722,0.6202001531908824,0.6202001531908824,2.0917793794321784,2.091779366653336,2.0029411867945246,1.6351314179930592,1.3066105443502554,0.3946375680398544,0.3946375680398544,1.3587001179333065,1.9547292864200074,0.790817016077913,0.09950476418330773
