,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
25,-2.204548530801263,5.660308693520912,4.49939386895023,1.7967098329043025,3.0017055018612435,4.24266034184607,-0.15286757572843906,-0.8196008510157798,0.7539883218083775,2.3069627000749855,0.6378421883585771,-0.6985219870961679,-0.732779443619307,7.943565501937527,1.2372291241156563,3.172165466250919,1.845176518960284,1.981414483039905,1.981414483039905,5.57571410141569,5.57571410141569,5.57571410141569,7.209490846437722,7.209490846437722,7.209490846437722,22.172654092435042,19.69102288914523,19.69102288914523,3.342152824757622,3.342152824757622,4.973138938712789,8.412910403320417,13.06820772732852,13.06820772732852,8.044994061104772,1.3322986930125964,10.283892176725992,0.4357576306230178,4.566371753695849,1.364003603070786,1.364003603070786,1.8846735522959603,0.9807368438395532,0.9807368438395532,0.5571254973906853,0.5571254973906853,0.6417541859667939,1.0239684765483523,1.6525709966292101,1.6525709966292101,1.4014483889282527,1.4014483457556985,0.9479660216199355,0.41210643651206386,0.40626757208618336,0.40626757208618336,1.7833491000132713,2.3307491305592287,0.4680386819931832,0.09995858316896954
26,-2.201213932989358,5.330846702754415,4.088272818826201,2.535623379284134,2.9378371247068795,4.158528553830744,-0.16063105310780487,-0.5940513019023121,0.49591810634434025,1.6887116964093287,0.37578409649903777,-0.43519117694757353,-0.6133359098742307,7.976833517100921,1.0754238558473432,3.389882523629462,1.8849017815897968,2.0267470376409205,2.0267470376409205,5.6544841185009656,5.6544841185009656,5.6544841185009656,7.143657787468867,7.143657787468867,7.143657787468867,22.086834277524055,19.56225876361479,19.56225876361479,3.0602746604552467,3.0602746604552467,5.026783732497,8.252154022438052,13.392688430273612,13.392688430273612,8.204167120219207,1.6883335746185293,10.47891684182554,0.49858509857785793,3.537252352687285,1.1930980445168586,1.1930980445168586,1.613643348321507,0.9519558003024308,0.9519558003024308,0.6122733974140658,0.6122733974140658,0.674222147710554,0.9621031296122459,1.2991005660941246,1.2991005660941246,1.267194437134009,1.2671944055314186,0.935272326740133,0.39259768339705464,0.3646957214613925,0.3646957214613925,1.4774810561329774,1.8176755640378517,0.3738562191809155,0.0999858281114456
27,-2.5366778985461744,5.197926912166063,4.501382440137822,2.421046272404679,3.163463114333564,4.0069516513698575,0.07930429778551949,-0.5042578005336198,0.3903188432670814,1.5822796464283215,0.3412685742959333,-0.31617426364499907,-0.3605727514904892,8.080735153095441,0.978873596416185,3.0450505642862926,2.00490377881851,2.1901289722684414,2.1901289722684414,5.985567793267306,5.985567793267306,5.985567793267306,7.351090151729546,7.351090151729546,7.351090151729546,22.296057398868278,19.401397572197443,19.401397572197443,3.2305932264670743,3.2305932264670743,5.780937241446945,8.095455578317646,13.600325331381672,13.600325331381672,7.876955849644013,1.4388718429957712,10.383077074102422,0.3908700127305383,3.3482983453168327,1.1518857440469277,1.1518857440469277,1.4555499634928375,0.8355656631816556,0.8355656631816556,0.6688729597934057,0.6688729597934057,0.7269173535902994,0.6872286095272941,0.9530230675505049,0.9530230675505049,1.0965241531656613,1.0965241235548429,1.0245526126902154,0.3943125516177133,0.417902401975853,0.417902401975853,1.1672289913120826,1.7309481930352775,0.36176453802578423,0.09999171322461085
28,-2.1349442817024276,4.754354260813841,4.292755169667662,2.752899153100866,3.3476924081625334,3.5085895977623416,-0.3133240032786961,-0.42417656292725014,0.6991805128226404,2.655546962209187,0.7993752926960991,-0.7210496393167034,-0.6690002020591468,7.891072644152552,1.3035020639976218,2.973341053501285,1.802869362966659,1.8916172073813329,1.8916172073813329,5.798312632069238,5.798312632069238,5.798312632069238,6.917410155966168,6.917410155966168,6.917410155966168,21.84767482132113,19.162484377564468,19.162484377564468,3.199091969918391,3.199091969918391,5.6326430193042665,8.284504259610834,13.198878133532672,13.198878133532672,8.262855544665001,1.6086396243633199,10.13975874472371,0.34151895255792847,5.1228757749717495,1.4366267454614658,1.4366267454614658,2.0765678867455635,1.0360454803396169,1.0360454803396169,0.6414162470140854,0.6414162470140854,0.7388324110711497,0.9134289340122395,1.590275815720461,1.590275815720461,1.464540392082654,1.4645403423866858,1.1459493434710064,0.36305734975611675,0.38677897231410774,0.38677897231410774,1.8390866417210787,2.6034411908204835,0.4209196666515551,0.0996248145025217
29,-2.1349442817024276,4.754354260813841,4.292755169667662,2.752899153100866,3.3476924081625334,3.5085895977623416,-0.3133240032786961,-0.42417656292725014,0.6991805128226404,2.655546962209187,0.7993752926960991,-0.7210496393167034,-0.6690002020591468,7.891072644152552,1.3035020639976218,2.973341053501285,1.802869362966659,1.8916172073813329,1.8916172073813329,5.798312632069238,5.798312632069238,5.798312632069238,6.917410155966168,6.917410155966168,6.917410155966168,21.84767482132113,19.162484377564468,19.162484377564468,3.199091969918391,3.199091969918391,5.6326430193042665,8.284504259610834,13.198878133532672,13.198878133532672,8.262855544665001,1.6086396243633199,10.13975874472371,0.34151895255792847,5.1228757749717495,1.4366267454614658,1.4366267454614658,2.0765678867455635,1.0360454803396169,1.0360454803396169,0.6414162470140854,0.6414162470140854,0.7388324110711497,0.9134289340122395,1.590275815720461,1.590275815720461,1.464540392082654,1.4645403423866858,1.1459493434710064,0.36305734975611675,0.38677897231410774,0.38677897231410774,1.8390866417210787,2.6034411908204835,0.4209196666515551,0.0996248145025217
30,-1.8467020474741322,5.055503159682466,4.38019844756557,2.6824421146837802,3.1014580390562774,3.7358564031336816,-0.1414745827689851,-0.06809903956300037,0.8949295475672642,2.4957818488614008,0.5168347342063204,-0.6259205777543694,-0.8188197822523354,8.036769206598656,1.2727888248752146,2.9825620885911084,1.846060527283443,1.9026662773414544,1.9026662773414544,5.615610819642191,5.615610819642191,5.615610819642191,7.288851593968338,7.288851593968338,7.288851593968338,21.783960928421347,19.603508510557038,19.603508510557038,2.980134498049554,2.980134498049554,5.608125468171355,8.754425723412274,13.846126430255493,13.846126430255493,8.196880772748525,1.6467567986451577,10.61189156465855,0.37994540162409435,5.00081282822701,1.5363388237526001,1.5363388237526001,1.9665801432461127,0.9886584675243113,0.9886584675243113,0.5747627081481375,0.5747627081481375,0.6663180440165202,1.0841936666822216,1.5997715811998479,1.5997715811998479,1.4354203213091554,1.4354202746030351,1.0589288173785587,0.3244250826571777,0.411060809641766,0.411060809641766,1.7194752464561534,2.3752680527801657,0.33338148774119364,0.09992329037752504
31,-2.0137160865598664,5.075649246742911,4.806988294366827,2.105977202573866,3.728909003121611,3.5631463699163275,-0.4586953058874821,0.06933680833191659,0.6060201997413491,2.8977277678866584,1.1469333277475269,-0.8132283651275672,-0.7799443563115909,8.056011569221935,1.405837730705997,2.7092293301918735,1.8973889280286864,1.9251167254813837,1.9251167254813837,5.555209194286143,5.555209194286143,5.555209194286143,7.354671176660358,7.354671176660358,7.354671176660358,22.062955214040926,19.341424358509435,19.341424358509435,3.390336676305557,3.390336676305557,6.01355137782137,9.329040203035285,13.475777814546744,13.475777814546744,8.036246076453011,1.6650016266982692,10.523889504087418,0.3359321607278156,5.3756555150026735,1.3532276219290371,1.3532276219290371,2.334021907398745,1.1986058469565632,1.1986058469565632,0.6385978611462406,0.6385978611462406,0.7448981931103646,1.1302419925331504,1.9236872199784456,1.9236872199784456,1.5515902987213164,1.5515902444931708,1.1976041872070047,0.27734682142373934,0.4005390989915312,0.4005390989915312,2.19572545708133,2.7697659008723607,0.4347420989566337,0.0999225664917336
32,-1.5071638303160537,4.872765860418343,4.555974240306098,2.052526332410993,3.4310507745533565,3.314412316937615,-0.0861541861704665,-0.28806788415796536,0.4500646070559353,2.2660959727743757,0.9332034959472915,-0.6587642015399794,-0.5584228323021684,7.855728954325293,1.1728751372101864,2.622274053143178,1.847726935525509,1.8057532365239657,1.8057532365239657,5.520803694853618,5.520803694853618,5.520803694853618,7.096316164625065,7.096316164625065,7.096316164625065,21.807884313722703,19.169849386115732,19.169849386115732,3.209445646712543,3.209445646712543,5.89419994177409,8.809937195542778,13.226925046643824,13.226925046643824,8.176302241495529,1.2108245677852372,9.78158153573923,0.3357067420536985,4.262482162949157,1.116842413664738,1.116842413664738,1.8878649748543577,0.9999410675413317,0.9999410675413317,0.5847257963176129,0.5847257963176129,0.6678553286491342,0.9025602479199751,1.5637146098319152,1.5637146098319152,1.2782436359845926,1.2782435935768193,1.0116181981363894,0.32531821565095653,0.40008502986416966,0.40008502986416966,1.786641230678043,2.278011041379839,0.4580898123516088,0.09981416622983141
33,-1.4543987868848594,4.870214529637665,4.441474637631858,2.277648070859277,3.4321138892039897,3.2855740621813045,-0.26165574524479523,-0.02239145373522833,0.4165368062127292,2.420162098693477,0.9534895200345972,-0.6670827238300256,-0.5504640502806885,7.8362178917208025,1.2542564451890705,2.669516309594095,1.839451670533635,1.7870731582596073,1.7870731582596073,5.353531554791209,5.353531554791209,5.353531554791209,7.046070734071348,7.046070734071348,7.046070734071348,21.53984868253675,19.1160295288183,19.1160295288183,3.051387024194966,3.051387024194966,5.771896884843353,9.025264587143276,13.379175188511052,13.379175188511052,8.155767869969846,1.4705361590952677,10.058374787985922,0.36244097189308766,4.57841357075934,1.2189097417836963,1.2189097417836963,2.036375849086281,1.0880842441319296,1.0880842441319296,0.6853527740823584,0.6853527740823584,0.7741340727775539,0.8855475171001324,1.548588051471224,1.548588051471224,1.4001656759931327,1.4001656307021622,1.1589880367929368,0.35733502422555075,0.3891466182681867,0.3891466182681867,1.8629895538425183,2.457277570062934,0.4596454614491382,0.099941775253151
34,-1.6630676017956758,4.805020733981767,4.519633094829795,2.320892870037287,3.7303394180802596,3.1305581750957185,-0.3018961786746634,-0.3539418241613387,0.2982258698846481,2.3089902731797602,0.9178448511725651,-0.5569800031371116,-0.3854030109409624,7.836539868443776,1.1449500881969024,2.56397787567525,1.8122121725008293,1.771347206281372,1.771347206281372,5.55361983742997,5.55361983742997,5.55361983742997,6.830825056007386,6.830825056007386,6.830825056007386,22.17212148385604,19.205234250745868,19.205234250745868,3.1754376465713277,3.1754376465713277,5.942817757355045,8.74923777389914,13.206289601666827,13.206289601666827,8.29669813878283,1.2514037859789602,9.745456026872118,0.26077011825111834,4.340290050998086,1.1351073617879026,1.1351073617879026,1.8991037455969668,0.9943725735983336,0.9943725735983336,0.7010872226071128,0.7010872226071128,0.785790290735541,0.6735298423708047,1.2506001875602692,1.2506001875602692,1.256842843034885,1.2568427998243867,1.2005157946591194,0.3025685104229203,0.3648013868927164,0.3648013868927164,1.6152831668892154,2.3209056280659026,0.3845216845902396,0.09989705258146686
35,-1.6457915421306428,4.789172679842908,4.5050984594513634,2.40357712771834,3.708338411666835,3.1266497133631987,-0.22274495369686312,-0.293880725228034,0.31759995779739125,2.2698495214836503,0.9894635064843845,-0.5594547574794168,-0.39642112266642626,7.842110382772803,1.1491798088658902,2.5261518123630515,1.8147233380780905,1.7726415983996364,1.7726415983996364,5.554334115484215,5.554334115484215,5.554334115484215,6.8546718212800934,6.8546718212800934,6.8546718212800934,22.19290624476723,19.21328433881403,19.21328433881403,3.0794575726130033,3.0794575726130033,6.006860793537368,8.707734106208097,13.345674519428076,13.345674519428076,8.25419135850147,1.216340090603967,9.758386808139978,0.26057724299123564,4.246024345557226,1.0951741761658804,1.0951741761658804,1.8838116973375492,0.9944170378250264,0.9944170378250264,0.6703058302560202,0.6703058302560202,0.7535730578804746,0.7691277586495826,1.3667519580779732,1.3667519580779732,1.2030742287483938,1.2030741862703767,1.1618729048702243,0.2951817189220448,0.44836030575016056,0.44836030575016056,1.653018086980989,2.272638263504247,0.4299636871871243,0.09987671111047754
36,-1.6216516069730222,4.848170917443943,4.254779264377091,2.49394599761428,3.583590987806058,3.1608407750003065,-0.49064932052499705,-0.273709294156547,0.3466221561966672,2.1739498902968353,0.8090404497184007,-0.5100676409315584,-0.4008965570229536,7.823364579449829,1.1415261402584305,2.8291095827145725,1.9004880423496147,1.8659173832890232,1.8659173832890232,5.43772270560886,5.43772270560886,5.43772270560886,6.7401838957885865,6.7401838957885865,6.7401838957885865,21.801348688246545,19.119804127449942,19.119804127449942,3.1117237322869298,3.1117237322869298,5.631383532015501,8.840028026464951,13.205514038472192,13.205514038472192,8.36558889317224,1.6128450312133664,9.993590584530955,0.3080100504456587,4.18742237523397,1.1696935278992684,1.1696935278992684,1.8373612995553683,0.985542972314874,0.985542972314874,0.704975559931341,0.704975559931341,0.7847248026217479,0.7395462342506545,1.2553398842278776,1.2553398842278776,1.2396895643521397,1.2396895236687904,1.178822660792735,0.33618040198417504,0.4216994638470122,0.4216994638470122,1.561222504005407,2.2200277650687887,0.40637508726529376,0.09990247758640514
37,-1.5397215882676027,4.756560182277429,4.454717070893756,2.618476638648987,3.5276663065042473,2.925299758477751,-0.46004458606360144,-0.2977291292668893,0.32042177205037986,2.2721342089180867,0.8371089077637243,-0.5748088860716297,-0.40610972699261166,7.858906541567076,1.1725433304307236,2.642265713878021,1.85068972556926,1.805604805596037,1.805604805596037,5.581013611731835,5.581013611731835,5.581013611731835,6.694223988916248,6.694223988916248,6.694223988916248,21.662309090473045,19.352063922282888,19.352063922282888,3.162928657293945,3.162928657293945,5.814621192588103,8.797627259840938,13.367504631427275,13.367504631427275,8.472554398192507,1.4566459255943434,9.997313773194922,0.32843071627080894,4.3443606002959525,1.1903389837572678,1.1903389837572678,1.9077864414869157,1.017496573378576,1.017496573378576,0.730153393193094,0.730153393193094,0.8135044323596147,0.6797489229803892,1.2562252382481067,1.2562252382481067,1.3277684153782936,1.3277683728575205,1.2000778964860794,0.3695452168247686,0.3500587028674336,0.3500587028674336,1.6376770430328993,2.351945859278464,0.41879356933526024,0.09991067435639818
38,-1.853147600516557,5.282009175429,3.97163598675056,2.4087123237556813,2.763574765954664,4.421346936534356,0.26311525685156384,-0.346774777012223,0.23241571880467216,1.2318014072172623,0.4996341794940012,-0.33490338084842497,-0.4796124718526042,8.087911761287993,0.9799669758047088,3.4891306498738937,1.937722264074762,2.0286944227539134,2.0286944227539134,5.604426855785956,5.604426855785956,5.604426855785956,7.623179767173801,7.623179767173801,7.623179767173801,22.273178994661336,19.607862598308206,19.607862598308206,2.898414125083311,2.898414125083311,5.227548216810589,8.47244376035936,13.735230009872446,13.735230009872446,8.193847740154286,1.6412887842412327,10.475676157245363,0.5398436170700729,2.616354112473499,0.9064514797870328,0.9064514797870328,1.4398155813369775,0.9571590956141047,0.9571590956141047,0.6094768666192192,0.6094768666192192,0.6546643062235152,1.0148946988584298,1.3036819462969809,1.3036819462969809,1.0904532682627888,1.0904532452108282,0.8545254665687358,0.399847999833891,0.464898025858508,0.464898025858508,1.43316984370782,1.477787695198116,0.46412880460723205,0.09978996028430337
39,-1.849641332099881,5.240984203238122,3.87179307824665,2.427495169555766,2.754961075254328,4.456784895173267,0.1745442973154198,-0.3362048918896018,0.20148846230935466,1.318304767041583,0.4633323594961671,-0.3274138619666154,-0.4914253879118866,8.095152170627667,0.9860969204590326,3.6255975180759856,1.9600276562825596,2.0511593598290854,2.0511593598290854,5.593665966988766,5.593665966988766,5.593665966988766,7.631207023206689,7.631207023206689,7.631207023206689,22.20002815997753,19.538827448298125,19.538827448298125,2.9555766791809353,2.9555766791809353,5.139959659878617,8.54134426155522,13.63017389183509,13.63017389183509,8.267446649016728,1.8047346301922103,10.528115489957003,0.5262476989268168,2.7727929776645617,0.9428122854522697,0.9428122854522697,1.4967470004932408,0.9801959215255465,0.9801959215255465,0.6412262237725663,0.6412262237725663,0.6895869552116727,0.9509970164947914,1.2122990317963311,1.2122990317963311,1.1538891068908448,1.1538890822200583,0.915513819917469,0.37306083003210255,0.37444696409400907,0.37444696409400907,1.429365621452273,1.5387199366130946,0.39136135090034857,0.0998054461207325
