,a50x__0,a50x__1,a50x__2,a50x__3,a50x__4,a50x__5,a50x__6,a50x__7,a50x__8,a50x__9,a50x__10,a50x__11,a50x__12,a50x__13,a50x__14,a50x__15,a50x__16,a50x__17,a50x__18,a50x__19,a50x__20,a50x__21,a50x__22,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Sx__0,Sx__1,Sx__2,Sx__3,Sx__4,Sx__5,Sx__6,Sx__7,Sx__8,Sx__9,Sx__10,Sx__11,Sx__12,Sx__13,Sx__14,Sx__15,Sx__16,Sx__17,Sx__18,Sx__19,Sx__20,Sx__21,Sx__22,K-S,Amax-S,Trophic-S,Ga50,a50_sigma,GS,S_sigma,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_a50__22,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,mu_S__22,S2
1486,10.57897199,8.504225476,9.567378202,8.593099144,6.089745862,6.63107335,6.15635054,5.707818037,9.948249631,6.199949186,10.76311332,8.951188236,9.074398446,8.596313075,9.893401484,8.027176781,9.082248746,4.075297934,13.72474874,8.196430997,5.523940056,8.900451268,7.288450051,1.101168525,2.828403612,3.289305497,3.497742876,1.276110445,2.805842106,1.471287508,2.557930854,3.365210461,2.522157779,4.590919652,2.57727301,3.438200613,3.517273792,1.549280719,0.58430611,1.756741586,3.020286002,1.520379426,1.853643127,1.796643269,0.900664719,2.931668053,2.089352354,2.429937484,2.122120958,2.293749581,2.473261746,2.774106296,1.708760533,2.17890204,0.302367896,-1.050340156,8.285183926,1.939719465,2.388091331,1.014421041,6.011203636,1.589894903,2.305854809,1.331575751,4.4622136,5.003541089,4.528818278,5.879046847,10.11947844,6.371177996,21.82942146,19.83981118,19.96302139,3.899992889,5.197081298,10.98843086,6.787856255,4.32012484,18.61937992,13.09106218,7.734759224,2.233308899,7.966964804,1.999091221,6.553091582,2.656545239,4.725307113,3.149650751,3.148664646,3.227737825,1.356532902,0.391558293,1.644688165,1.212253325,0.650915154,0.984178855,2.51027213,1.614293539,4.555851918,2.049268971,2.27021986,0.4873855,0.659014123,2.743099381,4.622607471,1.161640159,0.008746272
1487,11.66602995,8.554538652,9.451108879,8.548256483,6.067811782,6.560078807,6.033187412,4.475596777,8.768511499,4.982960764,11.22507913,8.591708101,8.754864769,9.275947964,10.53916954,7.055149319,8.859458601,5.334507468,12.47969126,6.971533958,7.427967305,10.92315968,7.676727322,0.949562466,4.36399596,4.408609618,2.1426517,-0.069806381,3.851704672,3.820594233,2.826285686,2.372562455,2.566528998,3.860604855,2.215520209,3.248093772,3.213421216,1.588891093,0.624204964,1.773804643,3.162202022,1.613978717,1.949706366,1.891838879,0.811950516,3.453983605,2.005914315,2.566333228,2.250129144,2.415850843,2.266342656,2.947204803,1.943079683,2.7727694,0.566798383,-1.087685686,8.405637661,2.440033603,2.28231442,0.697478333,6.030010762,1.572557383,2.286586972,1.383734577,4.514275511,5.006542536,4.479651141,5.858118827,10.15103355,6.365482814,21.8585787,19.81127793,19.9744346,3.920774011,5.183995589,10.9890195,6.800469521,4.319136607,18.64264215,13.13448485,7.705944891,2.214506873,8.019786134,1.979966985,6.397830904,2.706063424,4.000139281,2.993527791,2.929270054,2.894597498,1.351139724,0.386453595,1.638741209,1.193687811,0.646094432,0.981822081,2.568956469,1.489068053,5.229930004,2.117396062,2.14394936,0.486871039,0.652592738,2.552656872,5.066948734,1.160728548,0.007997614
1488,10.70946772,8.604743649,9.496470008,8.576461984,5.732727806,6.237743412,5.771052222,5.794563149,10.05116083,6.291298064,9.852108412,8.972957168,9.043603058,9.087619157,10.35469089,9.357540814,8.558379173,4.943039253,13.0810018,7.591059607,5.704047952,9.030908131,7.340673755,0.50211099,2.464218272,3.114434995,4.446785134,1.449268384,2.882049893,1.829628298,3.500856111,1.116144071,2.452098319,3.974807043,1.912463305,3.616822457,3.49614628,1.63711166,0.700519319,1.83183824,3.344413437,1.802823404,2.142463909,1.884116608,1.030399865,3.026893376,1.625235787,3.21060708,2.419584037,2.595797892,2.269578005,3.135395044,2.519065721,3.94220142,1.12116951,-1.078042408,8.120210867,1.7832112,2.485152886,1.119697444,6.033537179,1.628869132,2.275670436,1.355662412,4.483896671,4.988912276,4.522221087,5.870804368,10.12740205,6.367539283,21.84479058,19.89551174,19.96615763,3.905415343,5.172487073,11.00344644,6.779510149,4.309339701,18.59886358,13.10892138,7.749928433,2.186560015,8.007871062,2.04964761,6.793085065,2.604473809,4.127182532,3.11150306,3.256435775,3.135759598,1.320660085,0.384067745,1.66138385,1.150589633,0.660931105,1.000571609,2.428037036,1.574320218,5.014959659,2.09448137,2.20550458,0.489530102,0.665743957,2.55920433,5.719703964,1.23740428,0.008809561
1489,10.8452209,9.300882774,10.38890155,9.458067071,6.37182929,6.875715701,6.398354122,5.6978713,9.979949026,6.222905926,8.948105883,7.500101046,7.642643262,9.660602405,10.91432207,8.025633339,9.637632913,4.354442617,12.79444731,7.210784905,5.161758183,9.562417931,7.075023475,1.150216802,3.22905647,3.206131336,4.505099878,1.297963261,3.434912275,1.801327875,3.370793444,1.414320914,2.602964808,4.365718329,1.955886087,3.647693374,3.521773489,1.666559425,0.746692467,1.881422659,3.375745192,1.64390899,1.944834004,1.771237438,0.967346338,2.613908174,1.809977588,2.998594391,2.410696616,2.586590276,2.202917211,2.188813566,2.310550911,3.69591921,1.117525109,-1.229274434,8.343695002,1.879956585,2.475183755,0.689817189,6.026859393,1.528389925,2.257244866,1.326410391,4.504043286,5.007929696,4.530568117,5.838277649,10.12035537,6.363312275,21.83002593,19.84770872,19.99025094,3.928535341,5.182255007,11.00721126,6.774342224,4.285663125,18.65957743,13.07591503,7.726470459,2.231166233,7.985100336,2.075834361,6.654105679,2.663321735,4.426075256,3.040385076,3.270188393,3.144268507,1.301609394,0.381742436,1.653348891,1.196551983,0.672396337,0.973321351,2.351638538,1.547747368,4.645896811,2.065536644,2.184195429,0.486502236,0.662395897,2.60836407,4.747960976,1.245558326,0.008152538
1490,10.23762669,9.120020759,9.597752128,8.641481404,5.727250959,6.222748409,5.729109063,4.927712558,9.171372591,5.44035233,8.706843436,8.764710505,8.916057574,10.12654357,11.38853836,8.90798485,9.630353316,6.590101392,12.37964453,6.948929888,6.92463716,9.347123063,6.658650115,-0.99017977,3.549037895,2.751656353,4.922912612,0.619810701,5.136655017,3.006694345,3.465027899,2.499069571,2.746163438,4.404429284,1.91553696,3.258976056,3.340730013,1.774126529,0.831149572,1.949021072,3.127674236,1.403652939,1.718900829,1.953989011,1.146015691,3.599850561,1.889926829,3.20426168,2.244369026,2.424256686,2.234014108,3.024640455,2.2671332,3.833648442,1.437641765,-1.225902976,8.633001403,2.192117258,2.642925188,1.19078246,6.042765353,1.663889573,2.277347786,1.321077063,4.510122098,5.005619548,4.511980202,5.868293077,10.11195311,6.380932849,21.83154349,19.81220053,19.9635476,3.918934125,5.18092891,10.99485542,6.787644635,4.319361277,18.57897889,13.14826425,7.711685054,2.186575131,7.97704469,2.038186091,7.809826698,2.684480224,4.34274607,3.054481898,2.881435127,2.963189085,1.330970845,0.387993888,1.647842375,1.114483822,0.659902378,0.975150268,2.368460103,1.56048671,5.556475563,2.142420855,2.247068715,0.48654753,0.66643519,2.73313009,5.560385944,1.210816178,0.008405241
1491,11.90340699,8.090958765,9.349321011,8.392800907,6.191235489,6.685655528,6.178479193,5.809722061,10.06482322,6.306853944,7.443934732,9.061810101,9.178971322,9.564407111,10.84150903,9.059993903,6.872312381,4.229134458,12.38152661,6.890091492,5.852245282,10.60484231,9.194809344,1.804016475,2.700513827,3.408650002,3.153623164,2.754466637,1.869291903,2.860752348,3.210907838,2.256837219,2.501083916,4.187384952,2.00889951,3.664184203,3.665065979,1.622598077,0.69776015,1.885609627,3.172651894,1.648920178,1.962539007,2.002104378,1.01197765,2.825248133,1.842750089,2.983082469,2.312663414,2.483958389,2.371443359,2.211196807,2.221808694,3.431167477,0.953886313,-1.114598169,7.794490232,1.936700716,2.253545765,0.77959748,6.041379902,1.65626159,2.279538896,1.323018792,4.502261541,4.99668158,4.489505245,5.871146083,10.12624724,6.368277966,21.88124938,19.8465784,19.96373962,3.903224163,5.180326082,10.99794252,6.787167411,4.284804874,18.58738823,13.09595311,7.716435799,2.232549818,8.017166935,2.018445118,7.16808302,2.60392257,4.290223606,3.019222482,3.317231708,3.318113484,1.312681277,0.387843349,1.70276416,1.107946875,0.661281323,0.974900153,2.576531472,1.58640468,4.720347588,2.11636922,2.232973248,0.485655854,0.656950829,2.703570168,4.593096978,1.196116768,0.00819824
1492,13.35829525,8.340187858,9.105774666,8.180503161,5.222200213,5.687929501,5.199621618,5.71621859,10.00573142,6.196295788,8.150833075,9.243942843,9.335903407,9.308290881,10.59325247,8.23192982,5.918030085,6.085364251,11.89861803,6.317842521,7.967057483,11.6546482,8.506153275,-0.736029344,3.34784218,5.331057751,3.222759417,2.670216532,2.085377986,3.290302338,3.512862821,1.274149173,2.798528562,4.389905727,1.836024883,3.25278848,3.171159145,1.714515628,0.789379226,1.910681467,3.210797886,1.55120963,1.86009087,2.102907024,1.119233269,3.302917043,1.6684523,3.289608448,2.283901389,2.464859778,2.134400114,2.795684628,2.367917032,4.044012655,1.430240134,-1.139392844,7.628387456,2.611138996,2.421278419,1.048943426,6.033792504,1.626464489,2.272314451,1.347042945,4.530639712,4.996369,4.508061117,5.888225801,10.17773863,6.368302999,21.83136263,19.86474833,19.95670889,3.912848579,5.19781017,10.9953083,6.779976635,4.315814624,18.65368898,13.07291347,7.704270882,2.204723901,7.98549736,1.970871626,6.953633093,2.810769631,4.402146797,3.064660501,2.881723937,2.800094602,1.305857596,0.380721195,1.651791141,1.143638802,0.658357985,0.967239225,2.513709333,1.530035501,5.263903943,2.07180632,2.201185996,0.48169949,0.662657879,2.552030336,5.386574099,1.146865496,0.008131212
1493,13.75676232,8.257174053,9.23631492,8.277059077,5.638900184,6.142510311,5.624677168,5.716603121,10.00564988,6.220938121,9.613545001,8.447999566,8.561221925,9.385947417,10.64571996,6.776751621,6.466677259,5.485586649,11.39116132,5.927980398,7.879541839,12.1918814,8.433341466,0.43931366,4.188706784,5.785559855,2.509732591,1.857133799,1.644880736,3.502964392,3.405394743,1.260862641,2.627749684,4.282364756,2.068443374,3.673157453,3.535389194,1.672496639,0.741364278,1.90545536,3.187263886,1.545332204,1.889037925,1.904670624,1.067604419,3.093762097,1.776241008,3.115245546,2.225624645,2.402107865,2.228119362,2.634949159,2.295136107,3.670586047,1.207666921,-1.090444231,8.403836631,2.322461105,2.228259243,0.941019026,6.017757136,1.57516436,2.281186133,1.321930291,4.518302161,5.021912287,4.504079145,5.858163869,10.14721063,6.362498869,21.84210829,19.85989754,19.9731199,3.930495802,5.190268342,10.99475158,6.768350948,4.302542643,18.59123041,13.12804948,7.70596651,2.201338097,7.987620565,2.047928906,6.447048218,2.670009089,4.324624161,3.171548869,3.324280079,3.18651182,1.313325708,0.382193347,1.682222493,1.198922667,0.655451674,0.999157395,2.358641166,1.521574892,4.958478264,2.114719576,2.190934028,0.482471242,0.658954461,2.601798113,5.05398377,1.192993031,0.008265714
1494,11.71357834,8.48134179,9.096362141,8.151152617,5.486611177,5.999175155,5.490116323,6.408221446,10.71948596,6.910822307,11.46876744,8.989506208,9.088676838,8.650758891,9.917300186,6.310193072,8.686139321,5.522080405,12.96213593,7.404961448,7.102693387,9.273807056,6.345445837,-1.196181772,3.747087375,4.577816074,4.249729197,1.528820659,2.442604009,1.079741525,2.676211218,2.481007594,2.704933102,4.336814752,2.286656941,3.180318729,3.362019726,1.602278221,0.694536072,1.885672656,3.201421113,1.461280787,1.792997366,1.798547007,0.773456423,3.392891263,2.212644638,2.49699031,2.32832654,2.511280179,2.140762775,2.748339808,1.777312729,2.612795418,0.597068315,-1.322364008,8.404089064,2.090231137,2.459034899,0.730413605,6.021449487,1.589640443,2.290732754,1.345523229,4.490727004,5.003290982,4.49423215,5.851635097,10.16289961,6.354235958,21.91072444,19.86485764,19.96402827,3.898444222,5.164985517,11.00267892,6.775297507,4.318036516,18.65469478,13.0975203,7.714071652,2.210577151,7.99904965,1.974395056,6.17511004,2.737487621,4.369369271,2.965370345,2.82548214,3.007183137,1.292810654,0.385068506,1.67296848,1.15939273,0.657296623,0.989013202,2.548500941,1.523410308,5.305716357,2.071858809,2.28083757,0.490890417,0.673844057,2.582638374,4.939461129,1.218594182,0.008348433
1495,11.79465083,6.404212894,7.532677932,6.570229488,6.749811898,7.242698365,6.771890484,6.920014318,11.14007393,7.406993255,9.415695469,10.13944634,10.2598706,10.02590142,11.28199296,4.23958345,8.003029058,4.813384848,11.58145041,6.031140282,7.635684586,9.876166952,8.224134005,0.820422139,5.264920882,3.176651902,2.752478581,2.376564176,1.272382187,2.352599623,2.789450484,2.49291341,2.774095826,4.500120641,2.277137425,3.598819683,3.417333404,1.695213902,0.750553309,1.930608542,2.830235836,1.168462726,1.463409108,2.073323843,1.01407204,2.969132273,2.214095893,2.691694497,1.964032308,2.148298438,2.162545726,2.780032302,1.743794669,2.596867543,0.916273455,-1.164442093,8.553634293,1.984543814,2.229216291,0.825836239,6.027908912,1.560982589,2.288400791,1.325952347,4.507875487,5.000761954,4.529954072,5.865026768,10.08508638,6.352005704,21.83728928,19.845975,19.96639926,3.915067919,5.171159455,11.00791864,6.784552288,4.301629386,18.65730049,13.10699036,7.717930669,2.209140142,7.995425881,1.960483065,6.041712784,2.683668453,4.409693268,2.985306944,3.279739837,3.098253559,1.33404338,0.389382788,1.665611531,1.160373712,0.66085335,0.955799732,2.554827348,1.495575497,4.612837811,2.132689022,2.284123523,0.482942567,0.667208697,2.646372515,4.753743917,1.194132988,0.008185411
1496,10.90702405,6.136736079,6.987375458,6.058407009,6.358248897,6.849457971,6.360936514,6.838703113,11.06876566,7.339931376,8.207907264,11.71578698,11.81193298,9.703182262,10.97229257,5.203007798,7.634834646,5.404354793,12.53073718,7.008972564,8.000823909,8.754429085,8.18964562,-0.797278031,4.523576071,2.424660034,3.175226763,3.273723012,1.974700607,1.880032515,2.643948453,3.513878427,2.849380151,4.475484977,2.48496496,3.689317364,3.320317746,1.7514958,0.794372015,1.947057218,2.830294579,0.991089519,1.315901967,2.002405184,1.023099231,4.067679902,2.457089603,2.333550194,1.968656312,2.154020384,2.062023695,2.960948759,1.456199066,2.233958059,0.840402132,-1.34038925,7.846274325,2.312693024,2.280699151,0.773466798,6.02492083,1.58959901,2.272462905,1.343494457,4.512559147,5.00376822,4.515246763,5.862991068,10.09305361,6.364219331,21.80550097,19.85592158,19.95206758,3.925185947,5.194296257,11.00070571,6.757879721,4.310232848,18.6287108,13.10694618,7.704406982,2.217876113,8.001447747,2.044353126,6.46359556,2.668448615,4.29455344,3.031876247,3.352536295,2.983536677,1.348840032,0.391716248,1.627134814,1.1661451,0.658410938,0.983223385,2.555465849,1.576159854,5.761747283,2.110732154,2.195585235,0.480119259,0.66548333,2.666945321,4.885231708,1.181335034,0.00828025
1497,10.76874843,5.653862247,6.6362408,5.676973505,6.371018581,6.856456336,6.349999863,7.385774225,11.58375852,7.905282237,5.862630677,12.27588423,12.38924067,10.32665699,11.5875155,6.182051014,6.807616236,5.646393958,12.10533461,6.619288263,7.797468005,8.53769881,8.813359542,-1.006632241,4.045265982,1.522516829,3.983062642,4.56372184,1.552961542,1.833798221,2.724235458,3.217421687,2.705813844,4.453690356,2.454240492,3.18233128,3.372918925,1.587810911,0.679331254,1.886245726,2.895964566,1.31810344,1.652940579,1.959720683,0.948866905,3.081364877,2.205301852,2.58414132,2.043251873,2.218938831,2.200919138,2.844412394,1.763924726,2.506623128,0.696382579,-1.120746558,8.755395452,2.713070872,2.391761996,1.003165839,6.041825717,1.577384886,2.304958865,1.34569157,4.505679914,4.991117669,4.484661196,5.865933175,10.06391747,6.385441186,21.89214169,19.84362336,19.9569798,3.918876338,5.179734849,11.0066489,6.771438404,4.333322777,18.61179909,13.12575274,7.716867772,2.232679199,7.982776683,1.967014601,6.735191628,2.710824748,4.45870126,3.135125035,2.871664667,3.062252312,1.291183569,0.382703912,1.682449744,1.145890825,0.644168425,0.979005564,2.53292287,1.522069045,4.737674719,2.163922453,2.242185729,0.479993433,0.655680392,2.59665651,4.803693173,1.180916506,0.008380388
1498,10.62093593,6.15100257,7.246904867,6.312105923,6.734854073,7.235631853,6.746962164,8.087637141,12.39084278,8.572469622,7.480944535,10.98331732,11.06377858,10.01209578,11.23089829,5.321251733,7.957412483,4.461253033,12.34654583,6.760633223,6.430367786,7.894727072,8.017169374,0.081383367,4.017303066,1.639794818,4.506398259,4.106974279,0.759149474,0.526907704,2.683454192,2.83952308,2.602387254,4.257632063,2.458638653,3.442524156,3.415266846,1.640851634,0.731744166,1.920632367,3.058241582,1.310432916,1.619874134,1.72660578,0.862668238,2.80901858,2.175137832,2.491476244,2.198584642,2.358959799,2.112137732,4.688858894,1.702189441,2.595635916,0.737634842,-1.308996838,8.727779563,2.444200062,2.425759386,0.840604541,6.01363435,1.608985808,2.278548386,1.343749442,4.507567391,5.00834517,4.519675482,5.866471604,10.16967725,6.351304085,21.83500227,19.86115416,19.94161541,3.921207066,5.140009578,10.99713447,6.766727908,4.31379732,18.66335405,13.07744144,7.730970737,2.158653202,7.98471539,1.950594586,6.440093409,2.565456827,4.220701635,3.136287025,3.093410361,3.066153051,1.295112775,0.386005307,1.671021405,1.141483917,0.651956086,0.961397304,2.384737993,1.520800403,4.649357471,2.012336943,2.232397151,0.481231373,0.641606529,2.602293205,6.818857201,1.183548269,0.008040552
1499,10.91949868,6.385063301,7.389837922,6.466804108,6.443092835,6.930482695,6.475969823,8.224786907,12.41936198,8.707179063,11.75140627,10.14340742,10.24526036,9.132065787,10.40183001,4.543994218,8.803009534,4.304613158,12.42883344,6.895405169,6.326812119,7.789091739,6.828536483,0.386195634,4.269374582,2.747153917,4.376286542,2.395418864,0.181848885,-0.038756406,2.881143222,2.583004015,2.702045474,4.487794386,2.333987084,3.310475652,3.354795495,1.66827073,0.761759724,1.958072795,3.267273212,1.394858216,1.755475685,1.687777319,0.861010928,3.230554113,2.257754164,2.551486697,2.35823642,2.542333014,2.062847201,3.282672486,1.790207775,2.867722816,0.804519182,-1.403032467,8.093954729,2.570536802,2.354476335,0.742002317,6.021655507,1.576693774,2.265200582,1.342166768,4.504521213,4.991911073,4.537398201,5.888031734,10.08260681,6.370423889,21.86033731,19.83893885,19.94079179,3.904214958,5.173979184,11.00178138,6.755676925,4.303827927,18.61651429,13.08308602,7.70415966,2.199313851,7.993111331,2.057876504,6.575996409,2.676236985,4.461985898,3.090545758,2.932642066,2.976961909,1.299045899,0.392534893,1.695052446,1.175781783,0.650404772,1.01102224,2.399411216,1.57264477,5.229560085,2.113815748,2.239217547,0.485461775,0.669558368,2.578921216,5.608219785,1.190937734,0.008640111
1500,10.73193145,6.539810942,7.691354341,6.759790301,6.158546964,6.681140611,6.192828371,8.754659688,12.96855872,9.248862894,11.79146441,9.131511402,9.228829777,9.893724533,11.12044624,7.313364707,8.607207012,4.669255722,11.28982916,5.776666198,5.066649027,7.747250994,6.750225355,1.361966599,3.240416248,2.029062421,6.238778639,1.913953171,-0.614214185,0.096011896,2.690830427,2.832616741,2.679755769,4.408304706,2.411466661,3.283776951,3.396869687,1.682182629,0.751519416,1.947905063,3.147419401,1.295651818,1.590821072,1.754706444,0.835400393,3.413921357,2.330656328,2.397711683,2.256871553,2.42546047,2.050023249,2.471261858,1.627909681,2.575053384,0.732698164,-1.390275688,7.819431754,2.20454627,2.632935215,0.809407407,6.000134606,1.592056329,2.28066645,1.34910241,4.486142452,5.008736099,4.520423858,5.885843961,10.09974299,6.380047168,21.86241675,19.85298654,19.95030491,3.921560683,5.148282392,11.00564294,6.756620078,4.313141709,18.62264732,13.10948437,7.712571362,2.242274088,8.013079351,1.997606527,6.38315256,2.621635007,4.350183943,3.06665261,2.920342617,3.033435353,1.31789776,0.387234546,1.678985829,1.174361891,0.657654774,0.952824028,2.452926748,1.533620649,5.320562543,2.096795965,2.202004087,0.485548323,0.65413724,2.582470855,4.649607371,1.163402133,0.007836978
1501,11.47878047,7.12433089,8.192806529,7.252764837,6.085255127,6.583190476,6.116352136,8.519162496,12.78388145,9.008827308,7.399001176,9.60268794,9.685606659,9.930974879,11.21709065,6.895888944,7.435685989,4.786246037,11.85799759,6.363890886,5.703781814,8.370244106,7.567520713,-0.31430096,3.09251638,2.536140492,5.976011242,4.287413122,0.173492195,0.005282045,3.175741871,1.436232369,2.502149292,4.307755063,2.009496157,3.598059324,3.521312639,1.72443367,0.799922305,1.933965904,3.589860643,1.611879717,1.965118414,1.601852102,0.805754868,3.071828999,2.002172342,2.830508286,2.649617387,2.821606598,2.109223343,3.041463786,2.134620652,3.660055632,1.058282533,-1.50424135,7.600079349,2.480663018,2.236381595,1.107942344,6.040355685,1.582545197,2.285633188,1.345591496,4.488574079,4.986509428,4.519671088,5.853377018,10.11809598,6.343041831,21.83728936,19.85354045,19.93645917,3.905757162,5.191872936,10.99485746,6.763305996,4.305876251,18.59899182,13.10488511,7.690760434,2.187328919,8.027649055,2.011250383,6.582883577,2.519631558,4.325237329,3.02908935,3.169835192,3.093088507,1.31036291,0.385851545,1.655443219,1.169646172,0.647549346,1.000788043,2.348427798,1.552330495,5.357090832,2.038237687,2.230551726,0.495461598,0.66745081,2.636290834,5.79536429,1.222712529,0.00840834
