,matmu,mat5,mat25,mat75,mat95,species_full,age
49,1.0,1.0,1.0,1.0,1.0,Prionace glauca,49
0,4.347942870540763e-06,2.178994636468957e-12,1.5270061965522494e-08,0.001076320009395186,0.7568844060188044,Carcharhinus signatus,0
1,1.1873152060612262e-05,1.7030067718835984e-11,6.064247993037796e-08,0.0018569055546021449,0.738373471679689,Carcharhinus signatus,1
2,3.1323978089516536e-05,1.4138632739847732e-10,2.93699402336716e-07,0.0032895547614714754,0.7195613905643853,Carcharhinus signatus,2
3,8.438786725762905e-05,1.0083278343898388e-09,1.144448261956315e-06,0.005856253302678634,0.6995991644027099,Carcharhinus signatus,3
4,0.0002365109506360395,6.741944730397469e-09,4.70548875734548e-06,0.010532759427980643,0.6786855611455918,Carcharhinus signatus,4
5,0.0006704577358032312,4.8550948139125975e-08,1.930447660833609e-05,0.018645837202144352,0.6576218390836128,Carcharhinus signatus,5
6,0.0020500792997313016,3.4034594806282413e-07,7.66459315124101e-05,0.03295685631047173,0.6362410873189982,Carcharhinus signatus,6
7,0.005536130450254654,2.0923371510528142e-06,0.0003402360323695584,0.059537196909850404,0.6185747451530151,Carcharhinus signatus,7
8,0.015154515765428981,1.3353942634097754e-05,0.0014222809585596147,0.10872941247633344,0.5992737473581293,Carcharhinus signatus,8
9,0.04041880569523158,8.537107345214249e-05,0.005259178006859461,0.1981644574747293,0.5956218688373291,Carcharhinus signatus,9
10,0.10641460696677499,0.0005467948578963167,0.020179628433676395,0.319488569445517,0.6638346883988682,Carcharhinus signatus,10
11,0.22799749001169559,0.002812976382560593,0.07160809708074653,0.4740084869968071,0.8044346167393623,Carcharhinus signatus,11
12,0.4156746574936754,0.015923657178665247,0.1957329314697503,0.5942147365455188,0.9298585503643578,Carcharhinus signatus,12
13,0.5512228150425518,0.0734698234992737,0.37947522156307584,0.7959173223483975,0.9818522843777858,Carcharhinus signatus,13
14,0.7329937536236539,0.21526505713008884,0.5173576303483375,0.926340547476044,0.9963238363636948,Carcharhinus signatus,14
15,0.8760435502706518,0.3541521974427947,0.6419661382080077,0.9787404393713437,0.9993373132139711,Carcharhinus signatus,15
16,0.9508347068888983,0.3881790942300434,0.7734338048543911,0.9941945010880375,0.9998990348034626,Carcharhinus signatus,16
17,0.9815930691656343,0.3986130060443185,0.8673069565294664,0.9985916391404168,0.9999855394497773,Carcharhinus signatus,17
18,0.9935531086131653,0.384742469956427,0.9240811093934036,0.9996358047784284,0.9999976989584589,Carcharhinus signatus,18
19,0.9977486869383323,0.3659786752484789,0.9566242442942252,0.9999125102842408,0.999999683111201,Carcharhinus signatus,19
20,0.99914700125796,0.3478666469063791,0.9762285858406128,0.9999792624264483,0.9999999639874408,Carcharhinus signatus,20
21,0.9996856870899999,0.33018451790308884,0.9869990363015138,0.9999950415785587,0.999999995990073,Carcharhinus signatus,21
22,0.9998838888384725,0.3096827841684379,0.9925377587751416,0.9999987381827109,0.9999999995568146,Carcharhinus signatus,22
23,0.9999580485673918,0.28414984326262815,0.9956396038695183,0.9999997096522804,0.99999999994611,Carcharhinus signatus,23
24,0.999984978805617,0.2668491399505349,0.997571394754935,0.9999999282075808,0.9999999999933357,Carcharhinus signatus,24
25,0.999994736549621,0.24916467625962993,0.9986232212032938,0.9999999838842658,0.9999999999991585,Carcharhinus signatus,25
26,0.9999981691275728,0.23079373200133807,0.9992330056230153,0.9999999963244715,0.9999999999998884,Carcharhinus signatus,26
27,0.9999993863239118,0.21339250635145804,0.9995721687352246,0.99999999915606,0.999999999999984,Carcharhinus signatus,27
28,0.9999997607300264,0.19696757029861264,0.9997588340207858,0.9999999998108138,0.9999999999999978,Carcharhinus signatus,28
29,0.9999999133407629,0.18151543009238202,0.999863795190143,0.9999999999531088,0.9999999999999998,Carcharhinus signatus,29
30,0.9999999687238402,0.1675484948833309,0.9999226777644546,0.9999999999882946,1.0,Carcharhinus signatus,30
31,0.999999988289003,0.1550242457543271,0.9999554725614912,0.9999999999972684,1.0,Carcharhinus signatus,31
32,0.9999999956932938,0.14327541397358234,0.9999747894717359,0.9999999999993916,1.0,Carcharhinus signatus,32
33,0.9999999984381586,0.13227796285657759,0.9999862387805721,0.9999999999998659,1.0,Carcharhinus signatus,33
34,0.9999999994347423,0.1220047929367948,0.9999920346566367,0.999999999999969,1.0,Carcharhinus signatus,34
35,0.9999999997922078,0.1124264475890689,0.9999954249755499,0.9999999999999927,1.0,Carcharhinus signatus,35
36,0.9999999999241984,0.10351175805297962,0.999997350859019,0.9999999999999982,1.0,Carcharhinus signatus,36
37,0.9999999999715428,0.09522842239835035,0.9999984610259767,0.9999999999999996,1.0,Carcharhinus signatus,37
38,0.9999999999894836,0.08757676390616506,0.9999990914938546,1.0,1.0,Carcharhinus signatus,38
39,0.9999999999960512,0.08050071751036003,0.9999994706569776,1.0,1.0,Carcharhinus signatus,39
40,0.9999999999985405,0.07395008290325597,0.9999996963703099,1.0,1.0,Carcharhinus signatus,40
41,0.999999999999487,0.06789315910896733,0.9999998243486343,1.0,1.0,Carcharhinus signatus,41
42,0.999999999999814,0.062298979728566566,0.9999998968330418,1.0,1.0,Carcharhinus signatus,42
43,0.9999999999999338,0.05713751161496365,0.9999999396363599,1.0,1.0,Carcharhinus signatus,43
44,0.999999999999975,0.05237980861872835,0.9999999653076583,1.0,1.0,Carcharhinus signatus,44
45,0.9999999999999909,0.04799812571837791,0.9999999803684909,1.0,1.0,Carcharhinus signatus,45
46,0.9999999999999967,0.04396599872494852,0.999999988692415,1.0,1.0,Carcharhinus signatus,46
47,0.9999999999999989,0.040258294496298155,0.9999999934631564,1.0,1.0,Carcharhinus signatus,47
48,0.9999999999999996,0.036851236253864,0.9999999962203212,1.0,1.0,Carcharhinus signatus,48
49,0.9999999999999998,0.03372240819817223,0.9999999978236602,1.0,1.0,Carcharhinus signatus,49
0,3.242828039916794e-08,3.7417625139792355e-12,9.758632858070529e-10,7.896951121268831e-07,8.55253328814327e-05,Carcharhinus cautus,0
1,3.2383510627961474e-07,5.5372589976059416e-11,1.056934049197374e-08,6.290317166582917e-06,0.0005491452869095067,Carcharhinus cautus,1
2,3.056609840027546e-06,8.863578348745173e-10,1.1573463400291934e-07,5.1696524373310196e-05,0.00413762767318954,Carcharhinus cautus,2
3,2.9107801079054468e-05,1.1520734722216663e-08,1.225286803459219e-06,0.0004493258642914263,0.024739729634684546,Carcharhinus cautus,3
4,0.00027547840153479555,1.5127802277353313e-07,1.268580856910056e-05,0.0036997924220776926,0.15747010512638546,Carcharhinus cautus,4
5,0.0026153112863294106,2.072702044435792e-06,0.00013736560960501815,0.03112143234363337,0.5824248515720192,Carcharhinus cautus,5
6,0.02401301327339029,2.550555187089551e-05,0.0014419118991427678,0.20614030038006118,0.9234961485143542,Carcharhinus cautus,6
7,0.17791560945446466,0.00029420808372786054,0.013860880836770548,0.6923239463440044,0.9904707508502952,Carcharhinus cautus,7
8,0.6672395644671243,0.0028693821846918263,0.12006616829949787,0.951342839498628,0.9989463750677755,Carcharhinus cautus,8
9,0.9458950190690323,0.029747045710937867,0.5550710722528635,0.9947823668278623,0.9998998864569324,Carcharhinus cautus,9
10,0.9934152831168058,0.213270929887768,0.9152100782739616,0.9994666743263781,0.9999910983221701,Carcharhinus cautus,10
11,0.999251987995872,0.7197879604377158,0.9891421613847262,0.9999470215011788,0.9999993502084873,Carcharhinus cautus,11
12,0.9999158184874316,0.9566908488139882,0.9986535972695368,0.9999949219968556,0.9999999393004844,Carcharhinus cautus,12
13,0.9999907202670416,0.9942476021780885,0.999839613263128,0.9999995220830538,0.9999999945452187,Carcharhinus cautus,13
14,0.999998955745128,0.9991864407945527,0.9999819343151017,0.9999999581880759,0.9999999995495918,Carcharhinus cautus,14
15,0.9999998886263997,0.9998696142323326,0.9999978338870628,0.9999999963454455,0.999999999972229,Carcharhinus cautus,15
16,0.9999999887770087,0.9999791934733674,0.9999997380235489,0.999999999690691,0.999999999997999,Carcharhinus cautus,16
17,0.999999998730679,0.9999969663165361,0.9999999694125686,0.9999999999727023,0.99999999999987,Carcharhinus cautus,17
18,0.999999999868799,0.9999994016275011,0.9999999962798377,0.9999999999975957,0.9999999999999911,Carcharhinus cautus,18
19,0.9999999999862857,0.9999998853007686,0.9999999995152076,0.9999999999997675,0.9999999999999993,Carcharhinus cautus,19
20,0.9999999999985879,0.9999999838397932,0.9999999999402496,0.9999999999999811,1.0,Carcharhinus cautus,20
21,0.9999999999998471,0.9999999971871155,0.9999999999918915,0.9999999999999984,1.0,Carcharhinus cautus,21
22,0.999999999999985,0.9999999995049,0.9999999999989704,0.9999999999999998,1.0,Carcharhinus cautus,22
23,0.9999999999999986,0.9999999999088723,0.9999999999998662,1.0,1.0,Carcharhinus cautus,23
24,0.9999999999999998,0.999999999984377,0.9999999999999822,1.0,1.0,Carcharhinus cautus,24
25,1.0,0.999999999996805,0.9999999999999976,1.0,1.0,Carcharhinus cautus,25
26,1.0,0.9999999999993946,0.9999999999999998,1.0,1.0,Carcharhinus cautus,26
27,1.0,0.9999999999998908,1.0,1.0,1.0,Carcharhinus cautus,27
28,1.0,0.9999999999999802,1.0,1.0,1.0,Carcharhinus cautus,28
29,1.0,0.9999999999999964,1.0,1.0,1.0,Carcharhinus cautus,29
30,1.0,0.9999999999999993,1.0,1.0,1.0,Carcharhinus cautus,30
31,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus cautus,31
32,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,32
33,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,33
34,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,34
35,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,35
36,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,36
37,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,49
0,2.1830637511086908e-08,9.083768453379521e-11,3.0815097546106112e-09,1.6455248338539537e-07,2.430936730314372e-06,Carcharhinus limbatus,0
1,1.7635143143376636e-07,1.032661267116029e-09,2.869917720710606e-08,1.1283705518533078e-06,1.4856432597252543e-05,Carcharhinus limbatus,1
2,1.4260142258155312e-06,1.2050640411320888e-08,2.6202532549797433e-07,8.294207931526898e-06,7.798674017229624e-05,Carcharhinus limbatus,2
3,1.1648130364360363e-05,1.4484661223143134e-07,2.3451910362387965e-06,5.7228886183109955e-05,0.0004782577508662126,Carcharhinus limbatus,3
4,8.975259432937807e-05,1.7111772794481292e-06,2.0850841260695053e-05,0.00041983652664589165,0.002802657438776667,Carcharhinus limbatus,4
5,0.0007224831399931728,1.8458024926566123e-05,0.00017795165799354903,0.0031023918114140366,0.01794739544871638,Carcharhinus limbatus,5
6,0.005810635561979815,0.0001834527761707105,0.0014931548581151627,0.02209522244084199,0.10650288785128968,Carcharhinus limbatus,6
7,0.04506410746281472,0.0016251404299663322,0.012555223812086645,0.1450742408970099,0.4726728161577452,Carcharhinus limbatus,7
8,0.27635610047112535,0.01446736741991159,0.09433231444582625,0.5677698019119806,0.8847175026927463,Carcharhinus limbatus,8
9,0.744561850827784,0.11067829506924813,0.4501263177007434,0.9123821843796833,0.9864809341422616,Carcharhinus limbatus,9
10,0.9566173296655458,0.5043094338460409,0.8633107089044385,0.9883901372589814,0.9984598738841947,Carcharhinus limbatus,10
11,0.9941595294335532,0.8810109737022858,0.9794422583109776,0.9985810407676103,0.9998527637101864,Carcharhinus limbatus,11
12,0.9992634475980013,0.9801541525305144,0.9971662052909693,0.9998341078936022,0.9999869038617922,Carcharhinus limbatus,12
13,0.9999068329814891,0.9967990707196427,0.9995935501829731,0.9999813826580759,0.9999987230779659,Carcharhinus limbatus,13
14,0.9999887131763219,0.9994297747761411,0.9999444109766757,0.999997902562964,0.9999998835563709,Carcharhinus limbatus,14
15,0.9999985626950256,0.9999104359290026,0.9999922453119967,0.9999997663137049,0.9999999900643702,Carcharhinus limbatus,15
16,0.9999998223522264,0.9999854495020563,0.9999989281579401,0.9999999748305516,0.9999999991036901,Carcharhinus limbatus,16
17,0.9999999777881792,0.9999973886598588,0.9999998428562495,0.9999999973854533,0.9999999999243445,Carcharhinus limbatus,17
18,0.9999999973535135,0.9999995127758076,0.9999999764318044,0.9999999997195304,0.9999999999943879,Carcharhinus limbatus,18
19,0.99999999966598,0.9999999093715842,0.9999999964214943,0.9999999999700948,0.9999999999994914,Carcharhinus limbatus,19
20,0.9999999999581943,0.9999999829234822,0.9999999994797524,0.9999999999966815,0.9999999999999567,Carcharhinus limbatus,20
21,0.9999999999946488,0.999999996787287,0.999999999920846,0.9999999999996516,0.9999999999999964,Carcharhinus limbatus,21
22,0.9999999999993423,0.9999999994364992,0.9999999999885147,0.9999999999999625,0.9999999999999998,Carcharhinus limbatus,22
23,0.9999999999999194,0.9999999998999006,0.9999999999983082,0.9999999999999962,1.0,Carcharhinus limbatus,23
24,0.9999999999999899,0.9999999999821289,0.9999999999997488,0.9999999999999996,1.0,Carcharhinus limbatus,24
25,0.9999999999999987,0.9999999999964755,0.9999999999999615,1.0,1.0,Carcharhinus limbatus,25
26,0.9999999999999998,0.999999999999361,0.9999999999999942,1.0,1.0,Carcharhinus limbatus,26
27,1.0,0.9999999999998832,0.9999999999999991,1.0,1.0,Carcharhinus limbatus,27
28,1.0,0.9999999999999776,0.9999999999999998,1.0,1.0,Carcharhinus limbatus,28
29,1.0,0.9999999999999958,1.0,1.0,1.0,Carcharhinus limbatus,29
30,1.0,0.9999999999999991,1.0,1.0,1.0,Carcharhinus limbatus,30
31,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus limbatus,31
32,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,32
33,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,33
34,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,34
35,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,35
36,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,36
37,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus limbatus,49
0,2.414648047105165e-13,2.0837905295048047e-17,6.477335544616363e-15,6.034298504207369e-12,4.391650809539523e-10,Carcharhinus galapagensis,0
1,2.836948198539452e-12,3.3129312671793807e-16,8.520889759644204e-14,6.183293969678237e-11,4.052482721543387e-09,Carcharhinus galapagensis,1
2,3.264259839323742e-11,5.490682252897258e-15,1.1295966617692657e-12,6.840639162008962e-10,3.754263211374583e-08,Carcharhinus galapagensis,2
3,3.902013851284253e-10,9.525027562637225e-14,1.5083007839477042e-11,7.260310349607074e-09,3.2970884418183955e-07,Carcharhinus galapagensis,3
4,4.52852788106333e-09,1.4336747669544567e-12,1.9858401787293317e-10,7.789994696250974e-08,2.987360864148537e-06,Carcharhinus galapagensis,4
5,5.142092869711372e-08,2.2972538181574084e-11,2.6036848244575272e-09,8.173195566486308e-07,2.855136269398914e-05,Carcharhinus galapagensis,5
6,6.032435499699687e-07,3.767125575073701e-10,3.234283542519655e-08,8.935120691237273e-06,0.0002716940145189513,Carcharhinus galapagensis,6
7,6.621043752485853e-06,5.7266013169594095e-09,4.137711981123488e-07,9.364700196604065e-05,0.0027007703180318295,Carcharhinus galapagensis,7
8,7.601925981394631e-05,8.430271963042129e-08,5.472185543508032e-06,0.0010533502258157372,0.027441336925551126,Carcharhinus galapagensis,8
9,0.0008341011828022508,1.0999040249987105e-06,6.898148817931405e-05,0.011411765539558803,0.24421521399311935,Carcharhinus galapagensis,9
10,0.009190017567107012,1.5001044452027999e-05,0.0008485024152087856,0.11500684534572149,0.7841179920421165,Carcharhinus galapagensis,10
11,0.09739941726079107,0.0001907551393057498,0.00977325280872544,0.5999533731884946,0.9787844546629361,Carcharhinus galapagensis,11
12,0.5537667584623667,0.00243307307250673,0.10311078215138905,0.944825964076939,0.9983577193236386,Carcharhinus galapagensis,12
13,0.9314954239395894,0.02774310082812409,0.5647741078619728,0.9947975096280338,0.9998693276458414,Carcharhinus galapagensis,13
14,0.9934332816721586,0.2555228644783399,0.9337014262916984,0.9995511079335772,0.9999897283391737,Carcharhinus galapagensis,14
15,0.9994150860145298,0.8028096380525293,0.9941921805437572,0.9999614732761211,0.9999992275113121,Carcharhinus galapagensis,15
16,0.9999509334379223,0.9824489502480485,0.9994952493384082,0.9999967410687138,0.9999999490048229,Carcharhinus galapagensis,16
17,0.9999957265957833,0.9980131981922395,0.9999552368647768,0.9999997301396537,0.9999999961901775,Carcharhinus galapagensis,17
18,0.9999996497238598,0.9998126637792841,0.9999955735458534,0.999999978941386,0.9999999997477651,Carcharhinus galapagensis,18
19,0.9999999697111167,0.9999799962674027,0.9999996028488704,0.999999998326077,0.9999999999831709,Carcharhinus galapagensis,19
20,0.9999999974165505,0.9999980496626322,0.9999999627825462,0.9999999998708685,0.9999999999988074,Carcharhinus galapagensis,20
21,0.9999999997833665,0.9999997825652649,0.9999999963672943,0.99999999999004,0.9999999999999196,Carcharhinus galapagensis,21
22,0.9999999999820106,0.999999974346225,0.999999999655274,0.9999999999992681,0.9999999999999949,Carcharhinus galapagensis,22
23,0.9999999999984973,0.9999999973333045,0.9999999999678586,0.9999999999999436,0.9999999999999998,Carcharhinus galapagensis,23
24,0.9999999999998651,0.9999999996855176,0.9999999999970194,0.9999999999999956,1.0,Carcharhinus galapagensis,24
25,0.9999999999999887,0.9999999999615791,0.9999999999997211,0.9999999999999996,1.0,Carcharhinus galapagensis,25
26,0.9999999999999991,0.9999999999958241,0.9999999999999734,1.0,1.0,Carcharhinus galapagensis,26
27,1.0,0.9999999999994826,0.9999999999999976,1.0,1.0,Carcharhinus galapagensis,27
28,1.0,0.9999999999999369,0.9999999999999998,1.0,1.0,Carcharhinus galapagensis,28
29,1.0,0.9999999999999918,1.0,1.0,1.0,Carcharhinus galapagensis,29
30,1.0,0.9999999999999991,1.0,1.0,1.0,Carcharhinus galapagensis,30
31,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus galapagensis,31
32,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,32
33,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,33
34,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,34
35,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,35
36,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,36
37,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus galapagensis,49
0,3.168319203334651e-11,2.1616756665247332e-16,4.733569432535041e-13,1.4816820668055913e-09,1.9629939010499607e-07,Carcharhinus amblyrhynchos,0
1,3.910398891247329e-10,4.0782379246206535e-15,7.178322677277908e-12,1.5170347137001433e-08,1.7144157006295905e-06,Carcharhinus amblyrhynchos,1
2,4.917573937105689e-09,7.830063795924206e-14,1.0022011403129262e-10,1.5737012793090387e-07,1.4061035279075634e-05,Carcharhinus amblyrhynchos,2
3,6.16122177177474e-08,1.4797597680436276e-12,1.5251282925089657e-09,1.6816578315840658e-06,0.00013058924251728912,Carcharhinus amblyrhynchos,3
4,7.056817978646403e-07,2.5205693327385486e-11,2.1175534613514564e-08,1.762599783417966e-05,0.0013122267256276045,Carcharhinus amblyrhynchos,4
5,8.939339159424797e-06,3.7060160939947776e-10,2.811244195877822e-07,0.00018153691002203474,0.013048333780108,Carcharhinus amblyrhynchos,5
6,0.00010334207590679889,6.1725308833283214e-09,3.5715723823946574e-06,0.0019288673241473404,0.1258774904320055,Carcharhinus amblyrhynchos,6
7,0.0012176796216218514,1.1702558251358473e-07,4.3675818335452344e-05,0.021396995444556706,0.6434023963450926,Carcharhinus amblyrhynchos,7
8,0.012689406063015564,1.971082001910849e-06,0.0005283625042451823,0.19709334296345887,0.9617664301326702,Carcharhinus amblyrhynchos,8
9,0.12976674840466695,3.2107080871966035e-05,0.006461674755097224,0.7521602374806076,0.9970959714926659,Carcharhinus amblyrhynchos,9
10,0.6445592629959382,0.0004944717423311301,0.06990730980713425,0.9745018708943052,0.9997969212623947,Carcharhinus amblyrhynchos,10
11,0.9551551205941278,0.006280426161170824,0.4437939924591126,0.9979973488968795,0.9999878245695042,Carcharhinus amblyrhynchos,11
12,0.9959835359880671,0.08270270767273377,0.8979842394736335,0.9998447510008406,0.9999991117539033,Carcharhinus amblyrhynchos,12
13,0.9996410194442125,0.5248670159250962,0.9897903614787992,0.9999881498212617,0.9999999397743425,Carcharhinus amblyrhynchos,13
14,0.9999680226941761,0.9339823352924994,0.9990972810085541,0.9999991243016171,0.9999999966631995,Carcharhinus amblyrhynchos,14
15,0.9999973580640167,0.9917478056748359,0.9999129092380219,0.9999999331238616,0.9999999998107725,Carcharhinus amblyrhynchos,15
16,0.999999792246017,0.9992013758354237,0.9999917903596673,0.999999994976899,0.9999999999896373,Carcharhinus amblyrhynchos,16
17,0.9999999814998568,0.9999223042381641,0.9999993041950361,0.9999999996259579,0.9999999999994609,Carcharhinus amblyrhynchos,17
18,0.9999999983831408,0.9999919757091582,0.999999940322349,0.9999999999772268,0.999999999999972,Carcharhinus amblyrhynchos,18
19,0.9999999998828962,0.9999990518465706,0.9999999945555197,0.9999999999983284,0.9999999999999987,Carcharhinus amblyrhynchos,19
20,0.9999999999909122,0.9999998668416661,0.9999999994483917,0.9999999999998852,1.0,Carcharhinus amblyrhynchos,20
21,0.9999999999992646,0.9999999819328824,0.9999999999470639,0.999999999999992,1.0,Carcharhinus amblyrhynchos,21
22,0.999999999999938,0.9999999977465829,0.9999999999952152,0.9999999999999996,1.0,Carcharhinus amblyrhynchos,22
23,0.9999999999999951,0.999999999643728,0.999999999999591,1.0,1.0,Carcharhinus amblyrhynchos,23
24,0.9999999999999996,0.9999999999537028,0.9999999999999579,1.0,1.0,Carcharhinus amblyrhynchos,24
25,1.0,0.9999999999939345,0.999999999999996,1.0,1.0,Carcharhinus amblyrhynchos,25
26,1.0,0.9999999999990288,0.9999999999999996,1.0,1.0,Carcharhinus amblyrhynchos,26
27,1.0,0.9999999999998493,1.0,1.0,1.0,Carcharhinus amblyrhynchos,27
28,1.0,0.999999999999976,1.0,1.0,1.0,Carcharhinus amblyrhynchos,28
29,1.0,0.9999999999999962,1.0,1.0,1.0,Carcharhinus amblyrhynchos,29
30,1.0,0.9999999999999993,1.0,1.0,1.0,Carcharhinus amblyrhynchos,30
31,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,31
32,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,32
33,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,33
34,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,34
35,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,35
36,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,36
37,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus amblyrhynchos,49
0,2.8500134859687228e-05,2.9753211297858515e-09,8.947168088439966e-07,0.0005621767844243501,0.017739975680952497,Carcharhinus melanopterus,0
1,0.00037238252736722713,8.408242585931923e-08,1.646262571493293e-05,0.0059303947465688565,0.12886445361384477,Carcharhinus melanopterus,1
2,0.004679483964686539,2.215669289879656e-06,0.00027288596435985087,0.060992448360422835,0.6190089237702752,Carcharhinus melanopterus,2
3,0.05493550693708863,4.522372272890139e-05,0.00456662289348715,0.3757834333884712,0.9600599541238692,Carcharhinus melanopterus,3
4,0.41389970298464696,0.001268060696720054,0.06343870924538816,0.8782521710585122,0.9979095738932626,Carcharhinus melanopterus,4
5,0.8929609096280242,0.0226525088311047,0.43269717146351905,0.9898541719422123,0.9999067554889456,Carcharhinus melanopterus,5
6,0.9904433220115627,0.2442996500209748,0.8988499791194259,0.9993541073429943,0.9999956681886389,Carcharhinus melanopterus,6
7,0.9992746178404723,0.766991519297405,0.9905163861282822,0.9999622194117148,0.9999998083422287,Carcharhinus melanopterus,7
8,0.9999445557369703,0.9597148611717345,0.9990994919963778,0.9999978579965058,0.9999999903592048,Carcharhinus melanopterus,8
