,Lmax-S,Depth-S,K-S,Interbirth_interval-S,Amax-S,Litter-S,Offspring_size-S,Trophic-S,Ga50,GS,mu_a50,S_ABTP-SWP-13,S_ATSH-GOM-03,S_ATSH-NWA-07,S_ATSH-NWA-13,S_BNOS-GOM-11,S_BNOS-NWA-07,S_BNOS-NWA-11,S_BTIP-GOM-05,S_BTIP-GOM-12,S_BTIP-NWA-06,S_COP-SWA-03,S_DUS-NWA-06,S_DUS-NWA-11,S_FTH-GOM-03,S_FTH-NWA-07,S_GRE-SWP-06,S_NER-I-02,S_OCW-WCP-12,S_SAN-NWA-06,S_SAN-NWA-11,S_SPIN-WP-05,S_SPT-SWP-13,S_WTIP-SWP-06,S2
1545,-0.45450676700213744,-0.41185833360383683,-0.3508504164793237,0.30295118551571254,-0.5748921720589978,0.12453349405321582,-0.15599357523894936,-0.21556667870070606,5.317344381693349,0.5982517970175228,5.317344381693349,0.7033576705361191,0.2230841155766996,0.7713530455578407,0.7713530455578407,0.746245802347691,0.8850325757588744,0.8850325757588744,0.7802186109995105,0.7802186109995105,0.7672250656377398,0.05240554425756583,0.0619716289498516,0.0619716289498516,1.2696122522891249,1.2696122589176637,0.21608460937069304,0.9428257117878512,0.8452760135902043,0.07412695920517279,0.07412695920517279,0.44031815400627,0.5493924023503458,0.5889460897925585,0.09998758473195775
1546,-0.4805784350295318,-0.4867708426832223,-0.24942021351352603,0.2540278908702397,-0.4667846572351713,0.20519251706179717,-0.3341367978117843,-0.34836573964878415,5.375706226038656,0.564267623006134,5.375706226038656,0.5619845635276934,0.3230337204855749,0.7122641450065331,0.7122641450065331,0.7089860417773625,0.8076498170820463,0.8076498170820463,0.6617972940767843,0.6617972940767843,0.6525601585164179,0.04876249916701586,0.0706566081431093,0.0706566081431093,1.2254164841839055,1.225416488896146,0.1677766340547464,1.0015377804666719,0.9011481946774744,0.08508065771118545,0.08508065771118545,0.5990313146870605,0.4877831816598692,0.39982122300182765,0.09999185483064299
1547,-0.7558167371967371,-0.5783016453835854,-0.3156887320428508,0.31045659921647306,-0.35983267059536767,0.3188094718090643,-0.3981625909705001,-0.5548639430055919,5.279597618197188,0.6159128201596243,5.279597618197188,0.614128525057413,0.28599627546959544,0.7918980601230954,0.7918980601230954,0.8211748122616085,0.9460525905528506,0.9460525905528506,0.6187690157005472,0.6187690157005472,0.6070776632969785,0.05215728338626985,0.061502537609868596,0.061502537609868596,1.3748739727398478,1.374873978704085,0.208969555969381,1.146056868727928,0.9378761428697207,0.0661014848423016,0.0661014848423016,0.6405979643396142,0.5908939993262201,0.5426704438653727,0.09994521856929041
1548,-0.6989510461810431,-0.5858064377813115,-0.29807558291723113,0.31194132144660586,-0.4189827077848997,0.2924891269584525,-0.4083647662032285,-0.4965483616354575,5.321911712457233,0.6245502358752693,5.321911712457233,0.6045728578617843,0.3234106677834728,0.8004915259191425,0.8004915259191425,0.8277920258443242,0.9457025268517474,0.9457025268517474,0.6682290323914022,0.6682290323914022,0.6571899729348503,0.046581771022273066,0.059867132537004916,0.059867132537004916,1.3886833288009524,1.388683334432428,0.17375411412618852,1.1690578195841372,0.9618690098101023,0.08113344780772874,0.08113344780772874,0.6561120516930743,0.5633449558163426,0.49275618440721514,0.0999720188049404
1549,-0.6785279801869192,-0.537603796083076,-0.30303325099077644,0.2894464548764273,-0.37270185750548945,0.2858464894322557,-0.38566071334402585,-0.489737989573784,5.177096337825565,0.5760495593787186,5.177096337825565,0.56760460284618,0.2591968663984614,0.7409692838311739,0.7409692838311739,0.7562307065632264,0.8761023246828238,0.8761023246828238,0.5959478175014574,0.5959478175014574,0.5847251536312392,0.05006234539355331,0.0611582537140206,0.0611582537140206,1.283290075715779,1.2832900814409187,0.18108656376592547,1.0743266240277054,0.896132615686968,0.08020208802543671,0.08020208802543671,0.6057923934021625,0.5184100439429001,0.4802322573856861,0.0999745021235716
1550,-0.6809337203819003,-0.4779630523102193,-0.27828702040018904,0.37968535307679785,-0.4022555668374773,0.24156295495166558,-0.2646819287273568,-0.3717500674339227,5.239220008705397,0.5784200010846319,5.239220008705397,0.5348992764713597,0.27819026125292834,0.7378961866164984,0.7378961866164984,0.8096173564668251,0.9197000464950141,0.9197000464950141,0.6562085505567993,0.6562085505567993,0.6459023492432975,0.04783999724722193,0.05668791624996521,0.05668791624996521,1.2723123829402287,1.2723123881978435,0.21158425151010254,1.0884695312934696,0.7658674798473857,0.06736056357655373,0.06736056357655373,0.4495326180575743,0.5130398775588048,0.5383857278698317,0.09998175846898405
1551,-0.6204699603976892,-0.5046539604786859,-0.26400798935558845,0.366440854737158,-0.4557137160302995,0.2159247709510928,-0.2705136834822907,-0.32788090174862305,5.240912011785674,0.5991696837073042,5.240912011785674,0.5610560598407696,0.32505635105692854,0.7597087660548295,0.7597087660548295,0.8298480977786223,0.934282395919453,0.934282395919453,0.7179035828584882,0.7179035828584882,0.7081261973276836,0.044957047951591944,0.05567246657625216,0.05567246657625216,1.3100189890678857,1.31001899405573,0.16384810376700035,1.1133575122024486,0.8105012361856347,0.07273562694737815,0.07273562694737815,0.4913084507739811,0.5238462140402954,0.508353794506625,0.09998641815000396
1552,-0.6175318121675235,-0.48912334439440364,-0.31252983139066043,0.349742460942556,-0.4775792989068415,0.2411823901695181,-0.3194273793073391,-0.36755730372007894,5.259583763266834,0.5726502753205276,5.259583763266834,0.5415091107710819,0.23667281206073448,0.7318169892538199,0.7318169892538199,0.755554789230588,0.8791829933202564,0.8791829933202564,0.6643481840706579,0.6643481840706579,0.65277381975372,0.048403794821037904,0.056589547569049346,0.056589547569049346,1.2765380833794637,1.2765380892840201,0.19123756992951974,1.077069143138193,0.8584750155523796,0.07839121072004801,0.07839121072004801,0.5082875990924012,0.45509691395753904,0.4721417415337964,0.09998885457173658
1553,-0.6067598663286742,-0.47797597809707315,-0.2971873181386707,0.3226681286588367,-0.4235923026096546,0.2364457035691811,-0.3068647423167457,-0.3812529972736233,5.227995660438642,0.5520489096846443,5.227995660438642,0.5355036865607677,0.2293554146150052,0.7021466239631649,0.7021466239631649,0.730352285104969,0.8479114130007731,0.8479114130007731,0.6234956045963561,0.6234956045963561,0.6124894415200032,0.04613372589335768,0.061665034294600685,0.061665034294600685,1.2266068837211823,1.226606889335876,0.18377846054342123,1.0213857183555883,0.8238074592128021,0.07185568538093356,0.07185568538093356,0.505997942535412,0.4664117700627935,0.47454652281398557,0.0999942466347929
1554,-0.5352263447837933,-0.5078752608094528,-0.2869082869292067,0.20651662587700745,-0.42365517510570533,0.21911424460932913,-0.32366970487432956,-0.42947101066139154,5.366081987979996,0.5993269204380758,5.366081987979996,0.683684820938761,0.3279871560279781,0.7768453222772249,0.7768453222772249,0.7406348875957508,0.8541279135052164,0.8541279135052164,0.6610328930524498,0.6610328930524498,0.6504074080429365,0.04771051626072592,0.062016632087086646,0.062016632087086646,1.2860657193254874,1.2860657247459817,0.20621684537431834,0.9870203622249527,0.9440259704118057,0.07316368867202949,0.07316368867202949,0.644045698514317,0.6172040108067766,0.5090771506179395,0.09998517914898757
1555,-0.6081165195773326,-0.47786010672821366,-0.2983576055349971,0.2655693032985887,-0.379133277635965,0.26128882819623267,-0.35251115234399005,-0.45257462695461925,5.456069273711909,0.5448769822074941,5.456069273711909,0.5513607314961684,0.23213912372064507,0.700034759097339,0.700034759097339,0.6907581912184525,0.8087802526154613,0.8087802526154613,0.567358081883333,0.567358081883333,0.5563085778797466,0.05460356051166548,0.06855724637198325,0.06855724637198325,1.2027160803021277,1.2027160859389314,0.21910584664849433,0.9863213226643116,0.8675191024754902,0.08034080042952269,0.08034080042952269,0.5692718499320835,0.48709011594476653,0.46211772124420614,0.09997267555972006
1556,-0.5724814924810635,-0.46395625703740795,-0.28252922474920844,0.2846282356202975,-0.4229503815374215,0.22064734220939453,-0.292118523498603,-0.37653543542297824,5.423236842141565,0.5668806341583806,5.423236842141565,0.5819363123526187,0.2798685553961894,0.7296051954761203,0.7296051954761203,0.7331349155693014,0.8448957049415338,0.8448957049415338,0.638713795495087,0.638713795495087,0.6282504865594938,0.050706014363156304,0.0618635153994316,0.0618635153994316,1.229707439596978,1.2297074449347398,0.21647805482050947,0.9995316287215743,0.8411351432109626,0.07808402485369653,0.07808402485369653,0.5277303967982663,0.521260654984806,0.4924830660024232,0.09999378987421337
1557,-0.5006148556852006,-0.43209682124403215,-0.3144626213899896,0.23204223368745455,-0.45138632137120455,0.20816225893265178,-0.29506542764926547,-0.37607148063917045,5.468888588279103,0.5385635477793697,5.468888588279103,0.602542297060833,0.21699354145929128,0.7005589925815909,0.7005589925815909,0.6478034434847928,0.7721962061301558,0.7721962061301558,0.6054289573834959,0.6054289573834959,0.5937830132896745,0.047185361966545714,0.05765397779695639,0.05765397779695639,1.1752310510747024,1.1752310570157747,0.23328884088714585,0.9056497796369485,0.8757647403074384,0.07060366202032697,0.07060366202032697,0.5395868091639467,0.4934546976793618,0.4675633740739968,0.09999887133923907
1558,-0.5038602595703824,-0.46164509420010247,-0.2861399989142534,0.24869249572513785,-0.44678253707925547,0.1900479349581719,-0.28024241480654366,-0.341341358430318,5.365239902940649,0.5572302101182303,5.365239902940649,0.6059774429988105,0.26837414636861345,0.7178590859904426,0.7178590859904426,0.7029916768435172,0.8161807891486728,0.8161807891486728,0.6509601401163482,0.6509601401163482,0.6403631082159215,0.04242322664147252,0.05736693904761469,0.05736693904761469,1.2068235813956814,1.206823586801661,0.17588681324479097,0.9481748014744094,0.8524026757594153,0.07524139592429119,0.07524139592429119,0.5405563636528917,0.5177616237592664,0.47251908510810736,0.09999859794845778
1559,-0.47765141624448487,-0.4850264837177302,-0.36840881147391147,0.27198709949508965,-0.5981747814030929,0.181914765365995,-0.2839044658351172,-0.3241290117598306,5.2668816296835415,0.6153455311667958,5.2668816296835415,0.7099074881712248,0.23076920762720243,0.7925425038504632,0.7925425038504632,0.7349074300072255,0.8806398214741925,0.8806398214741925,0.762536915119038,0.762536915119038,0.7488931045983103,0.047157368474017136,0.061611399311493516,0.061611399311493516,1.3419731176347474,1.3419731245950128,0.20663123301189562,1.0079151293718835,0.9948608806668566,0.07368767953528815,0.07368767953528815,0.5836760957360476,0.5401378537504826,0.5221085446104489,0.09999071008665975
1560,-0.4789859015303019,-0.4315235265899166,-0.25814426654706163,0.2963973203170843,-0.4754736488589098,0.16614581100751205,-0.22328360638054276,-0.26425617191601236,5.357030154647411,0.5551937581218552,5.357030154647411,0.5695062632796402,0.2945463997177644,0.7063825682120725,0.7063825682120725,0.724770125016896,0.826884895716547,0.826884895716547,0.6880505028900127,0.6880505028900127,0.6784902769939779,0.047804098294216696,0.057369378098795935,0.057369378098795935,1.1934499824017808,1.193449987278843,0.1838245155549631,0.9643319432993622,0.7904476489474251,0.06884140844805003,0.06884140844805003,0.4663443173798687,0.49673423090939695,0.47069914099758126,0.09999003503202761
1561,-0.6370665365311278,-0.5199183820657299,-0.2790144333779711,0.23633544604181125,-0.3042048043903761,0.26118429356184736,-0.34159959694233083,-0.4798315764420578,5.221066919964786,0.5504089411740424,5.221066919964786,0.5853404606980703,0.26237466651861996,0.7089693598120125,0.7089693598120125,0.7256075683603411,0.8359780029525438,0.8359780029525438,0.5580452078495359,0.5580452078495359,0.5477120672106703,0.04940285986756465,0.05865015858692593,0.05865015858692593,1.2098434786516223,1.20984348392298,0.1510392302309549,0.9828499861898989,0.8353385169235711,0.06764486935295705,0.06764486935295705,0.5924388322312018,0.5559271313413121,0.49311216774822003,0.09994942815823134
1562,-0.7043650182886242,-0.5411470484716411,-0.3266122514970108,0.25166169960180573,-0.3349909339045535,0.3017518121218145,-0.39832371093519403,-0.5574719729693415,5.376804377501225,0.5789749324355464,5.376804377501225,0.6164346342593389,0.23721651407538064,0.7528311762626445,0.7528311762626445,0.7409464394198243,0.8701452615181399,0.8701452615181399,0.5610505622485205,0.5610505622485205,0.5489546635230116,0.046021710246612224,0.0625336818472748,0.0625336818472748,1.289159706814738,1.2891597129853505,0.21336692230765247,1.0374995103136329,0.9264958481244059,0.07297822555392008,0.07297822555392008,0.6417045605729716,0.5679729008890861,0.5224125076245647,0.0999764225380917
1563,-0.7003544392214723,-0.5494485816490402,-0.3345038449669502,0.2781268306615171,-0.38531102522538996,0.30156020667902483,-0.4069159343747388,-0.5307138098569059,5.359789032107663,0.5907200741321937,5.359789032107663,0.6074199819271536,0.24101294484624317,0.7669388893762684,0.7669388893762684,0.7570398466738514,0.8893603660634406,0.8893603660634406,0.597016477614839,0.597016477614839,0.5846283182195061,0.04999290616248803,0.059636215705173024,0.059636215705173024,1.3202836180679585,1.320283624387665,0.20581552491975735,1.0830825524502203,0.9478636925830495,0.07933770230468401,0.07933770230468401,0.6378845738362524,0.541591217548129,0.5050836012893756,0.09993633146128011
1564,-0.713362085880417,-0.5627879468444891,-0.3367174798464803,0.4040749379639602,-0.5124547513919939,0.28781816720417175,-0.3736940182267426,-0.42903746998323944,5.305100492618712,0.6269795486762483,5.305100492618712,0.5664055376651435,0.26153394563244436,0.7969230452172539,0.7969230452172539,0.8437497472620408,0.9769459197163275,0.9769459197163275,0.7188810018757962,0.7188810018757962,0.7064108617733853,0.049583234175769264,0.056531166560525634,0.056531166560525634,1.4180386642584073,1.4180386706199357,0.1909179495111727,1.2206929247043026,0.9428694490868075,0.07463100839579445,0.07463100839579445,0.5658484092202526,0.48717353320477697,0.5014424089078807,0.09999589004907589
1565,-0.7947911517470834,-0.5478923887436447,-0.2922092002579676,0.4942234513497506,-0.4674041262270226,0.25410035578923496,-0.24518539882060228,-0.34880776667438385,5.243756372605457,0.6656000602451355,5.243756372605457,0.5791373863326919,0.34531447244992935,0.8438192521851872,0.8438192521851872,0.9825583194049466,1.0981482408074077,1.0981482408074077,0.7971820445506658,0.7971820445506658,0.7863602432349407,0.052744255616465285,0.053020533993252905,0.053020533993252905,1.4630182893317956,1.4630182948524388,0.19415706479532924,1.2911326710950928,0.7888478702856807,0.06955049533159996,0.06955049533159996,0.4327961670453264,0.5775513140055358,0.6287239034517178,0.09998062088996756
1566,-0.5777228409614235,-0.5490568898276977,-0.3656266928051929,0.2707545558300188,-0.5483294533269945,0.2473779843098182,-0.379150146587471,-0.4279188982449153,5.301154120723973,0.6297319895375916,5.301154120723973,0.6888584375320352,0.25858594337698354,0.8184971881490564,0.8184971881490564,0.7659576008610065,0.9105894627143761,0.9105894627143761,0.7247003808010275,0.7247003808010275,0.7111596044607538,0.05217414676140325,0.054004340534453674,0.054004340534453674,1.3923935731239472,1.392393580031651,0.19291875191427,1.0989263406419854,1.0445121766261973,0.08362627895947916,0.08362627895947916,0.6601938839957239,0.5471520431788388,0.4957743745430271,0.09999040732380278
1567,-0.8093817096320743,-0.5493879996319845,-0.3123864436801767,0.40205952062597755,-0.35885490857320723,0.3292688826885079,-0.37872060636822386,-0.5109908321273742,5.28772339251708,0.5854438448365231,5.28772339251708,0.5009424538412544,0.23339789533473213,0.7424966305554509,0.7424966305554509,0.8235707816286673,0.9471422654844408,0.9471422654844408,0.5979045099288138,0.5979045099288138,0.586335455894073,0.053979826962720356,0.06304932899357141,0.06304932899357141,1.3323027880064946,1.332302793908342,0.20567181008523705,1.1802476010964427,0.8403063004351656,0.06896055869517498,0.06896055869517498,0.5309933677053686,0.48575735739498604,0.520293411631646,0.09999350685529457
1568,-0.7506087441932019,-0.6119838969889414,-0.2561296799828086,0.30306360911694175,-0.33432223248583043,0.319242762738284,-0.42187740529894246,-0.5472821067962034,5.086024809038149,0.626021569623368,5.086024809038149,0.5881175622967956,0.37990932523481524,0.8011874843713616,0.8011874843713616,0.858807495057723,0.9601253507306917,0.9601253507306917,0.6338365901454501,0.6338365901454501,0.6243509733154967,0.051813558226803724,0.057600999856852686,0.057600999856852686,1.3860955442950047,1.386095549134006,0.16308345246262496,1.1958824939901538,0.9296017901655274,0.07401348781579614,0.07401348781579614,0.6769102031634,0.6077841542061133,0.49651617394869796,0.09998823589008927
