,Ga50,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
1050,7.918630191986676,-1.964350964618676,4.941719134590449,3.6581175200975067,2.9455119348557712,2.5186062248073253,4.23899468169394,0.29627125245345903,-0.6078655221067669,0.6447260226806937,1.4416158991360464,-0.024576776253151657,-0.38319407401680233,-0.6159054894231599,1.0221167127569142,3.5714954647386374,1.8431654067104613,1.9798500722732446,1.9798500722732446,5.772945567766825,5.772945567766825,5.772945567766825,7.231740298837742,7.231740298837742,7.231740298837742,21.82760744190967,19.32055579731924,19.32055579731924,2.7663802548093464,2.7663802548093464,5.0238004920909605,7.7106354576109535,13.487802704798924,13.487802704798924,8.281347267843467,1.627665500630533,10.20091193395698,0.5880528119183752,3.327409827686581,1.3262570389232724,1.3262570389232724,1.4120183046449442,0.8471502507829962,0.8471502507829962,0.6106323484817602,0.6106323484817602,0.663516629172725,0.867489222096022,1.095269269588785,1.095269269588785,1.2806296770002898,1.280629650021856,0.8492620312181309,0.5120586142334619,0.32745653116740664,0.32745653116740664,1.2392988079072311,1.675641008587181,0.3770302182768765,0.09996391967431932
1051,7.914922931179733,-1.8858585987963057,4.918502228530751,3.849684261118894,2.7909449395630177,2.4261458036849954,4.0965259964903264,0.08047042314722253,-0.7190922085079184,0.7059973629311636,1.6378145097936008,0.11000476012587318,-0.39202982971022765,-0.5808769494551003,1.034335615440128,3.5572653224860287,1.779113415012064,1.909534931470953,1.909534931470953,5.8273037705010235,5.8273037705010235,5.8273037705010235,7.16806268090631,7.16806268090631,7.16806268090631,21.386585800848422,19.44872731327737,19.44872731327737,3.070817852134715,3.070817852134715,4.899234106089496,7.863166912277562,13.210881093577362,13.210881093577362,8.457354867021383,1.6673733682029166,10.252188958873466,0.47915092497920997,3.61862692057715,1.345124612705355,1.345124612705355,1.45408309279029,0.8123385786735899,0.8123385786735899,0.5873695681815012,0.5873695681815012,0.6474512045643737,0.8614593518499067,1.1343574718050466,1.1343574718050466,1.2020776742138124,1.202077643563713,0.8960769212041273,0.4489577602453161,0.4127428975170342,0.4127428975170342,1.2257927544994531,1.7654388085692643,0.37032422486114847,0.09997681332908465
1052,7.872949953101677,-2.6970021952695213,5.288846892177743,3.5398381277921054,2.641416290413829,2.393666284586971,4.901660530491941,0.5622583761784902,-1.1399239699773247,0.5921165965515465,1.1592181784841236,-0.0033048198563475476,-0.4814043920848177,-0.6444469178450969,1.039846560176245,3.8421731240724197,1.9020680554123703,2.1940212886919808,2.1940212886919808,5.944880063526481,5.944880063526481,5.944880063526481,7.287976668440402,7.287976668440402,7.287976668440402,22.39781732241126,19.10545253743287,19.10545253743287,2.8268501234093764,2.8268501234093764,4.701076967403172,6.89376548549679,13.102088999816198,13.102088999816198,7.88163489267326,1.4415632981273725,9.989403728038738,0.76494896988444,2.8292830019960156,1.2201354530206925,1.2201354530206925,1.3457788034571252,0.8915625889480172,0.8915625889480172,0.5901838939220658,0.5901838939220658,0.6327086881961597,0.9756640171808739,1.3077218617274649,1.3077218617274649,1.3336259815625944,1.3336259598689582,0.6813745424057491,0.6723306658726645,0.35392170815619056,0.35392170815619056,1.4033764645022178,1.605334916555992,0.5715213008457408,0.09990222313663173
1053,7.883448100523268,-2.647629464325552,5.325098860775581,3.595241989383491,2.6074282767727888,2.3775567313017243,4.950687534912549,0.6354461765467072,-1.1699848290571424,0.5997541768846033,1.0742101070410475,0.0032731373417965296,-0.46261473581544743,-0.6540099725201627,1.0418780828409142,3.79129517735751,1.8405722862010183,2.1244656398887027,2.1244656398887027,5.942852516061633,5.942852516061633,5.942852516061633,7.332926074127833,7.332926074127833,7.332926074127833,22.541837698005224,19.248373038309456,19.248373038309456,2.7976204036155514,2.7976204036155514,4.704162518587275,6.893748708781977,13.155659009793817,13.155659009793817,7.909190414397268,1.3195212485552514,9.955958205842933,0.7892766444874502,2.6915560466204336,1.2004108999061076,1.2004108999061076,1.3197100311548806,0.8988025113593818,0.8988025113593818,0.5814534965544356,0.5814534965544356,0.6208598521973467,1.0558319466977746,1.373949465330888,1.373949465330888,1.3033286558270043,1.303328635724211,0.6567780784509294,0.6818269290536585,0.4166779935573775,0.4166779935573775,1.414098625160411,1.5363131847237983,0.6058204589858365,0.09993345482353404
1054,7.90147337773907,-1.69204906916661,4.980269727792117,4.146357834610848,2.3933420579786233,2.5547067918433637,3.9658364417920975,0.09115847941344386,-0.7753273593855682,0.6118647700503904,1.7555196182855004,0.3309206853606503,-0.46801160681006637,-0.598515516364654,1.09453014506449,3.3062250200202663,1.7159683502802667,1.7959576310687366,1.7959576310687366,5.774120437711716,5.774120437711716,5.774120437711716,7.200770712183393,7.200770712183393,7.200770712183393,21.470154714013404,19.575455572397708,19.575455572397708,3.229032795748023,3.229032795748023,5.037353996801236,8.101516390486184,13.079993045332587,13.079993045332587,8.478368328083183,1.3890759554756136,10.048200016319973,0.49288152248542566,3.716719076206894,1.279826571090871,1.279826571090871,1.5941967413113087,0.9063318593467827,0.9063318593467827,0.6058385886867995,0.6058385886867995,0.6702381227842965,0.930029490770558,1.3050297148999135,1.3050297148999135,1.262811283825092,1.2628112509722567,0.9271917942799369,0.44369296914751416,0.41581905165824906,0.41581905165824906,1.4363564785491507,1.8950074419843719,0.42203544773674667,0.09977542719218858
1055,7.9073496186721455,-1.710628790224586,4.948571726583456,4.089644624062119,2.2897253918528264,2.696983386349391,3.8761848805138666,0.123829165883547,-0.7808497215854994,0.6079049719681282,1.8606030969927247,0.40340783802724767,-0.4709258806061669,-0.5859358089636085,1.1090022818585434,3.3131829387759324,1.8688663298960402,1.9385414522010909,1.9385414522010909,5.791406224227181,5.791406224227181,5.791406224227181,7.188611092817336,7.188611092817336,7.188611092817336,21.599247864694952,19.352941091926013,19.352941091926013,3.2629678770691326,3.2629678770691326,5.214580910160165,8.103080284974876,13.041815084178968,13.041815084178968,8.41113460127568,1.4126813867574726,9.906334332368116,0.4496165385810134,3.8693535441391074,1.286591326713491,1.286591326713491,1.643784052081306,0.91474433280681,0.91474433280681,0.6127589387086001,0.6127589387086001,0.6810133582768154,0.9243552758599327,1.3153816375545175,1.3153816375545175,1.2536102652614742,1.2536102304421042,0.9727527358402328,0.4102692115520793,0.4324350344209153,0.4324350344209153,1.4541391481163826,1.9548224353416215,0.4069008649872215,0.09978716710095614
1056,7.856109164645075,-1.872251192817981,5.087152705342868,3.942389810289801,2.5490735632968353,3.0539422410077406,3.7744739239598957,-0.12080332398549037,-0.5743469324734595,0.5581971669829284,1.5704160200014368,0.24458490105175534,-0.42096922601538395,-0.6567428034741306,1.0747798081446558,3.2514217493253788,1.9422596014706754,2.008508907719204,2.008508907719204,5.558664065997345,5.558664065997345,5.558664065997345,6.927773187944655,6.927773187944655,6.927773187944655,21.91320141646852,19.22456171279179,19.22456171279179,2.9636012410671375,2.9636012410671375,5.190625189747699,8.228390894646587,13.267291811518401,13.267291811518401,8.255587845488884,1.5951019820318861,10.070573834992967,0.5625437864096884,3.415353982422575,1.2354096575661264,1.2354096575661264,1.5592669688241272,0.9439311907549068,0.9439311907549068,0.6052307652274608,0.6052307652274608,0.6628399533982596,1.014611577758948,1.3118144549456234,1.3118144549456234,1.2872703586464365,1.2872703292576342,0.8868398757623771,0.43917015584090324,0.3747334550280963,0.3747334550280963,1.450230689605901,1.744607931660022,0.39291112255113125,0.09993603465844447
1057,7.823255710638088,-2.5496841403056627,5.133317932314937,4.183177687625676,2.560897959799913,2.8791695540311215,4.196538436379101,0.1718195933793869,-0.5675023108520308,0.6206833095589998,1.8121009481455743,0.261556641386808,-0.4681451170397269,-0.3919420707704068,1.0734053825504681,3.1165422733986348,1.821886252119417,2.0375075247268932,2.0375075247268932,5.776481056331451,5.776481056331451,5.776481056331451,7.149731976867134,7.149731976867134,7.149731976867134,21.80406865204104,18.987887990187716,18.987887990187716,2.9316039996393846,2.9316039996393846,5.29648100594113,7.610619237338618,13.273958204381819,13.273958204381819,7.664420659049009,1.3904068663565152,10.166646150326203,0.4415050525365496,3.882166788682871,1.3667319436070295,1.3667319436070295,1.5168161372974425,0.8067810047813411,0.8067810047813411,0.6785607473112282,0.6785607473112282,0.7450359126028466,0.6272664456560031,1.0366091546287657,1.0366091546287657,1.2246131853238607,1.224613151412161,1.012080822759409,0.5463461522671702,0.4395541727643864,0.4395541727643864,1.2255874399484257,2.030512429101941,0.48190085233611923,0.09947531837871844
1058,7.795827534697119,-1.9202986788590954,5.099893423973515,3.8924486664102855,2.535876873554173,3.0340379495124052,3.588532774037449,-0.10420074882524119,-1.1318176486900526,0.48557087075911237,1.6220121366885139,0.42997637396305033,-0.5650096948209304,-0.6545260540136716,1.1083676266636568,3.2631793061971615,1.9597807914678524,2.037360150868066,2.037360150868066,5.744480321182813,5.744480321182813,5.744480321182813,6.579436747225364,6.579436747225364,6.579436747225364,22.1599367882701,19.347488005681175,19.347488005681175,3.0880811668000483,3.0880811668000483,5.065835119459068,7.738315202936787,12.974994410158057,12.974994410158057,8.475676231598616,1.3259129829042111,9.651970668263589,0.6068255698932167,3.393554324804919,1.1419877926326527,1.1419877926326527,1.6214697939144633,0.9859171203203465,0.9859171203203465,0.5878418224084969,0.5878418224084969,0.647343764064519,1.0031949457332294,1.4738810782355996,1.4738810782355996,1.3491012202145973,1.3491011898602236,0.8174725562603988,0.504555984040282,0.33816248860345854,0.33816248860345854,1.6479452164624546,1.8813501305811104,0.5065924863699311,0.09993433522637934
1059,7.8351389258930135,-2.1827786105476346,5.076490183555203,3.828679521138083,2.4239198127255794,2.946849404716619,4.244861146808432,-0.177843496098492,-0.9359224734096954,0.42227902084756913,1.9325258354445476,0.6159302850842129,-0.5490250026765005,-0.47861570548768256,1.0912053621803004,3.5918992371304386,1.758747547613443,1.896110827196404,1.896110827196404,5.6876893199754335,5.6876893199754335,5.6876893199754335,7.0109711597587,7.0109711597587,7.0109711597587,22.145929522058722,19.219016952113435,19.219016952113435,3.2223063271478556,3.2223063271478556,4.775802829625948,7.945207059423945,12.67032939093561,12.67032939093561,8.395651517644778,1.6645926408573966,9.983717581302622,0.40936084135690237,3.8280770649972595,1.1454766113850037,1.1454766113850037,1.686351566493478,0.9291303757729118,0.9291303757729118,0.6290887277594093,0.6290887277594093,0.6999815632126245,0.7618108542696167,1.2769153772826103,1.2769153772826103,1.256573523950314,1.2565734877849801,0.9849261810286294,0.41393829734701926,0.3513613355649476,0.3513613355649476,1.5321672890518618,2.070047904211956,0.44276453873220445,0.09985109496080743
1060,7.852244209699538,-2.040232550792689,5.113668021585587,3.6986457987142227,2.333603733272892,2.887452512212252,4.312703579870302,-0.14158672051820292,-0.9192480810751269,0.44102976954608636,1.8679924090003872,0.5399653986502676,-0.5400060079320307,-0.4668571601022189,1.0853631498350624,3.7247807015077856,1.8302949678043956,1.945650926142037,1.945650926142037,5.616913409506977,5.616913409506977,5.616913409506977,7.081783838430625,7.081783838430625,7.081783838430625,22.14550697106273,19.19151066531602,19.19151066531602,3.2061004209240234,3.2061004209240234,4.698384112092751,8.05817985802174,12.668009595480125,12.668009595480125,8.446949617549265,1.7472201157209268,9.97942131009304,0.4381695243333472,3.7642231722593107,1.1712036162873887,1.1712036162873887,1.6458001800642215,0.9138651082234495,0.9138651082234495,0.6393046569891936,0.6393046569891936,0.7078301462997449,0.739962951996173,1.2379817127695811,1.2379817127695811,1.2631868760057665,1.2631868410481129,0.9729215324524068,0.4540377943615248,0.3537582693090497,0.3537582693090497,1.488721207540492,2.0466463837209594,0.46107595913199373,0.09983736338824221
1061,7.9925125649854944,-1.8016739781121185,4.942688884344103,3.630639555212151,2.4553307077930224,3.0197434713852433,4.123941489126089,0.1540987895708011,-0.8035119848547809,0.4946601094782713,1.3996003585112597,0.20368453957152358,-0.34177287048013155,-0.4786119007052547,0.9892821366425097,3.668482941207456,2.0148517180668377,2.0706741713788888,2.0706741713788888,5.75535819369237,5.75535819369237,5.75535819369237,7.250103102721941,7.250103102721941,7.250103102721941,22.63083875231093,19.260266570504882,19.260266570504882,3.0937770306804158,3.0937770306804158,5.234162504941698,8.136278727497526,13.118432667804234,13.118432667804234,8.566326874226348,1.6502119334815926,9.831438207968702,0.5098334348599254,3.1176063745188385,1.1747766913366204,1.1747766913366204,1.3899026307887874,0.8414975173528603,0.8414975173528603,0.6202367569880419,0.6202367569880419,0.671579738332131,0.8441123188675573,1.0988208643200743,1.0988208643200743,1.137401699551561,1.137401673359407,0.8896553209643648,0.4644699984772619,0.43519502197622056,0.43519502197622056,1.2214425833765212,1.6190955109442173,0.42065201814700937,0.09994309636685253
1062,7.976266771481171,-2.334536251790968,5.134008287603785,4.020188405781706,2.6588867845035264,3.2434343647425274,4.158075017415636,-0.38015812580370983,-0.3811947071586548,0.4296567743751287,1.8773455362479878,0.6046120279718693,-0.5399578444532694,-0.47421466144113,1.08103737352563,3.4394895062045263,1.8467116239317365,1.9846391660193365,1.9846391660193365,5.615198579334668,5.615198579334668,5.615198579334668,7.1657894883890005,7.1657894883890005,7.1657894883890005,22.22164097011352,19.30011077119557,19.30011077119557,3.109486809060114,3.109486809060114,5.139116312788567,8.47427229792782,13.245108083302293,13.245108083302293,8.216707896239374,1.960396184523129,10.55788031853148,0.4171986643794702,3.7379092094290596,1.1319062806416653,1.1319062806416653,1.652624483430205,0.9170245777116707,0.9170245777116707,0.6186519832548605,0.6186519832548605,0.6875205829646498,0.7792385927663532,1.287888068937015,1.287888068937015,1.2316806528895694,1.231680617756881,0.9609817649549118,0.4220416003928795,0.37542820380644226,0.37542820380644226,1.5151969526248243,2.026007793604807,0.45894307366694537,0.09976467593186472
1063,7.970106020137634,-2.303559099799731,5.093175539281582,4.04269664751279,2.7317669468026584,3.277006598739552,4.140905014372343,-0.41786014216993084,-0.37477468436059475,0.36539958749693363,1.78481559043755,0.5747952298504558,-0.5686443331597184,-0.45753476111677727,1.0790941982529432,3.402847042079478,1.7614105475789863,1.8900011796953953,1.8900011796953953,5.607736278229439,5.607736278229439,5.607736278229439,7.141150612197701,7.141150612197701,7.141150612197701,22.28523298028356,19.38993272836411,19.38993272836411,3.0933730900456053,3.0933730900456053,5.122548668525192,8.504170039758312,13.242834016361728,13.242834016361728,8.293473883512808,1.9340406586255154,10.559665922449007,0.4813650912471541,3.5807305743774402,1.1031714004165885,1.1031714004165885,1.6358477790376118,0.9365038624804185,0.9365038624804185,0.641767574763429,0.641767574763429,0.7072418031781378,0.7337861652490765,1.2651444800110148,1.2651444800110148,1.2844441285457784,1.2844440951446974,0.9346275664335211,0.4874001694028279,0.3221551190608477,0.3221551190608477,1.5440787846322483,2.028170552227667,0.500450778623996,0.09977756908671037
