,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
207,-2.0768982039846415,3.436555834242783,0.739599388097001,6.815614908661568,1.5895539391614941,1.7505480839183016,11.24757507893894,1.2802302430387222,0.7036242134539136,7.674941918187051,0.19722230289516957,-2.0443465185250744,-3.1179336135596505,6.777601245742852,1.212978900966052,4.48874881210932,1.7441758791239377,2.0173948350705717,2.0173948350705717,4.940657108393434,4.940657108393434,4.940657108393434,7.059470334545255,7.059470334545255,7.059470334545255,22.736160000311468,18.45421990053918,18.45421990053918,-9.861971805871036,-9.861971805871036,5.278118335583558,6.401196837473882,15.868909867918058,15.868909867918058,8.192301101431848,1.3821456701526116,9.926892846026753,0.7019426358146151,4.630050527144885,1.78356738545784,1.78356738545784,1.726245677370726,0.9227651027618968,0.9227651027618968,0.6783484140386196,0.6783484140386196,0.7535721622163414,1.493218994997996,1.653419432184612,1.653419432184612,0.061064851069575266,0.06106481269486563,1.0991994035503767,0.667150086269725,0.4756302071714049,0.4756302071714049,1.6654465469344686,2.225538922193657,0.5735801177672049,0.09996328331634148
208,-2.125624688733006,3.4304323254604747,0.7375114107272018,7.083516768265412,1.4050458255373737,1.7121534535318401,10.003912556312546,1.1475872489984502,0.7111560506321795,7.73084769674873,0.1724154964879574,-2.003154872142549,-3.373433472981488,6.736605484241318,1.184079054734901,4.591745540044086,1.6271581962385344,1.9562806379626236,1.9562806379626236,4.973512378008677,4.973512378008677,4.973512378008677,6.832765716089242,6.832765716089242,6.832765716089242,22.27249813019211,18.518539830862082,18.518539830862082,-9.843993578860028,-9.843993578860028,4.949945192939961,6.332334938275933,15.749792284052079,15.749792284052079,8.315086828381958,1.6273629196608241,10.309116277248572,0.673647333511084,4.626427148863082,1.7592096670474684,1.7592096670474684,1.7191190702904224,0.9097857859723186,0.9097857859723186,0.6295628586478028,0.6295628586478028,0.7053345513250446,1.5310318739481203,1.6566189205782103,1.6566189205782103,0.04870895879672832,0.0487089201424899,1.0577303856547302,0.595917442687343,0.4026462221019482,0.4026462221019482,1.6705612324642574,2.168742316334066,0.4881630614549938,0.09997461725321065
209,-2.27440618800946,3.440539425195834,0.7862202655916659,7.366664298483323,1.3342005786916142,1.7207240389634213,11.3528453661187,1.085393963817242,0.7337123765834971,7.602343802194016,0.21345005097685565,-2.312869120477084,-3.6523787373085788,6.800378423211429,1.2221396134629556,4.481893490729065,1.605605649701172,1.9955185091626515,1.9955185091626515,5.170684578037088,5.170684578037088,5.170684578037088,6.885791096435769,6.885791096435769,6.885791096435769,22.63942480468156,18.712375285735426,18.712375285735426,-10.143510649032688,-10.143510649032688,5.192475672980071,6.002919772439283,16.172772157856183,16.172772157856183,8.244831694898792,1.4149467005700267,10.382489893790007,0.755305645603761,4.564654184398883,1.7450962384325672,1.7450962384325672,1.749273658210008,0.9533932943357221,0.9533932943357221,0.6066676516723428,0.6066676516723428,0.6811798501792199,1.6659653339037745,1.8444603777278639,1.8444603777278639,0.04857901145432569,0.0485789734426067,0.9882117059138658,0.6546789519646786,0.4207495093042827,0.4207495093042827,1.8218114448528269,2.1929202805402133,0.5751783127753437,0.09997768555465834
210,-1.5837549409003504,3.3134072512139943,0.7939104572485258,6.693995767403941,1.6070473155043865,1.5499502915064722,11.393045512734632,0.36496756913648154,0.8258377916815299,10.29168170984934,0.33025737901564745,-2.9593459496318943,-3.261536386074896,6.685325247568478,1.3753717191598394,4.223861798580312,1.7814817642020135,1.901703038501004,1.901703038501004,4.993865931341917,4.993865931341917,4.993865931341917,6.7343890260558,6.7343890260558,6.7343890260558,22.437914337909792,18.333209163183867,18.333209163183867,-9.498797913010002,-9.498797913010002,5.452271568531618,6.220026720123275,15.755026319719269,15.755026319719269,8.340775561726923,1.054532553788612,9.399245052662806,0.6728677635509321,5.900342105127792,2.0833622766191966,2.0833622766191966,2.0597365699527734,0.9823126073914723,0.9823126073914723,0.767778927722468,0.767778927722468,0.8686499025805874,1.370293601651011,1.7096205051827524,1.7096205051827524,0.04850389545196823,0.04850384399355959,1.3113998133398992,0.7509264060281515,0.37908031801806025,0.37908031801806025,1.8821384883892431,2.8829479665426936,0.6175581950400036,0.09994620143371136
211,-1.3491491493469887,3.399654584136034,0.486436353252032,6.858353147292783,0.9829004706286035,1.771822856140317,11.839339031852052,0.37061634711454383,0.7502993340608368,6.526475397920924,-0.1721934197804004,-1.5390083247719115,-3.1913198516896015,6.815408731409512,1.1495321392223115,4.980528620267047,1.636898574401223,1.8254648028904494,1.8254648028904494,4.969896779486687,4.969896779486687,4.969896779486687,7.107597879975452,7.107597879975452,7.107597879975452,22.586256541342983,18.634143337585453,18.634143337585453,-9.657961511737279,-9.657961511737279,4.695883450785978,6.226499129453859,15.744991487142679,15.744991487142679,8.563350586740386,1.613460348243124,10.310354629625877,0.7726113570875959,4.3231294603169825,1.9025896838797602,1.9025896838797602,1.4987541480763,0.8155051725413052,0.8155051725413052,0.6700868087812815,0.6700868087812815,0.7340541908220395,1.4999170951468668,1.5191112239494764,1.5191112239494764,0.05060500886736019,0.05060497623498317,1.0145159339474417,0.7209880700007721,0.44626708985295327,0.44626708985295327,1.4277082548226696,1.9860174458485786,0.5036811637097419,0.099761197441609
212,-1.7621522634277007,3.2425060778552726,0.6962164086961139,7.024988337625318,0.8854362297184758,1.7007570604864446,13.733807966144667,0.0977264922023311,0.7544019750548215,6.271994615761292,-0.08407851335537807,-2.2766882419845076,-3.046402868603491,6.7909566156473415,1.1570499635872453,4.575575158192394,1.6530741811166345,1.9882539541778204,1.9882539541778204,5.358834173289921,5.358834173289921,5.358834173289921,7.038877624373616,7.038877624373616,7.038877624373616,22.413233617824165,18.338442070989153,18.338442070989153,-9.479534734378163,-9.479534734378163,5.215906075871126,5.440823828997812,15.90571133270472,15.90571133270472,8.16555543754085,1.1968093392871944,10.041187265433898,0.859298925504543,4.150798013475663,1.824640092174595,1.824640092174595,1.451440720504523,0.7948330364940931,0.7948330364940931,0.6339055876646197,0.6339055876646197,0.6953787491005436,1.434158442866023,1.6433919862128614,1.6433919862128614,0.04728016483104111,0.04728013347106805,0.870633927859289,0.8778292870864324,0.4484890668273346,0.4484890668273346,1.5431905529492143,2.082810050269572,0.7044806922545134,0.09989034331329755
213,-1.1674569837633257,3.3240339603162554,0.7329964167633047,6.9280894993657,0.9569767345217385,1.6539676823326626,12.843535344966707,0.17466134766940572,0.7788241306592444,7.420379155680097,-0.12121486132845959,-2.1241011304797275,-2.9368653278166152,6.79139872886365,1.176256255976192,4.5703012487155,1.5422601776664275,1.6816793380503747,1.6816793380503747,5.116074780573804,5.116074780573804,5.116074780573804,7.008607576204485,7.008607576204485,7.008607576204485,22.511097253017365,18.744003579931665,18.744003579931665,-9.601310202629392,-9.601310202629392,5.042499208142977,5.972260171633011,15.995743396725748,15.995743396725748,8.50803957933004,1.1682845444035848,10.081750557599966,0.751581811297833,4.7281793711366715,1.976108489464291,1.976108489464291,1.556799432108365,0.7799687314495152,0.7799687314495152,0.6936764628563596,0.6936764628563596,0.7664051869223194,1.2815904940360634,1.4479147954247886,1.4479147954247886,0.0594984420350467,0.05949840493315103,1.0452582025176396,0.8057863961766549,0.3708431239105173,0.3708431239105173,1.4494373639987614,2.2703756437568203,0.566203676345991,0.09988247851273509
214,-1.179721606071491,3.3160441980374777,0.7349512496719189,6.936726867961513,0.9579313520207177,1.6558333218222856,12.846472131183592,0.16612118825673924,0.777443882174508,7.396658588463045,-0.12534161316034728,-2.1236249671721255,-2.9432147589870126,6.788859239277063,1.1712976688224135,4.565135315334614,1.5275550091267,1.6704691693759754,1.6704691693759754,5.123069759435445,5.123069759435445,5.123069759435445,7.007753249118555,7.007753249118555,7.007753249118555,22.511245771853545,18.739844985474697,18.739844985474697,-9.588140483930097,-9.588140483930097,5.041905228502305,5.957938078311772,15.984311153289697,15.984311153289697,8.509119873204522,1.1621581538143182,10.074407159865274,0.7497478487503408,4.713687414479286,1.9704140188874986,1.9704140188874986,1.5505343774356342,0.7761869548498654,0.7761869548498654,0.6889959127434362,0.6889959127434362,0.7614921464539004,1.2779599883678037,1.4433206734578874,1.4433206734578874,0.060714800514159895,0.06071476353086691,1.0381100586501275,0.8021946016827062,0.36358672706832745,0.36358672706832745,1.4454655263650884,2.262000976539555,0.560917637309633,0.09988202821282051
215,-1.5610089780228191,3.388698501065334,0.7130272528698288,6.979988075300783,0.9193004288803764,1.599054270086019,12.664285845941425,-0.2063987883956762,0.801538488602649,7.235519463618092,-0.12273966682782488,-2.067363620805689,-3.1419168663645807,6.699028105173441,1.236491466910781,4.509837593667641,1.755412492067582,2.0222231631687597,2.0222231631687597,5.158254093557702,5.158254093557702,5.158254093557702,6.7112238208988275,6.7112238208988275,6.7112238208988275,22.188723364106,18.44581338764141,18.44581338764141,-9.78028463574883,-9.78028463574883,5.027958986102729,5.601236653471288,15.909391540841149,15.909391540841149,8.219476799194023,1.2068004308677873,10.066451339164297,0.8313984243664249,4.710364652373899,2.026854549745988,2.026854549745988,1.6041772233765397,0.8466992648209262,0.8466992648209262,0.7245168780056239,0.7245168780056239,0.7954337526697102,1.4599506107391043,1.6006967026063865,1.6006967026063865,0.06012403235537511,0.06012399617777775,1.0673101844915953,0.8525863581190082,0.46146373825004877,0.46146373825004877,1.545160581176901,2.2649460677519313,0.6307741215810048,0.0999561001239665
216,-1.077303185933822,3.330918681360658,0.7330228627036786,6.599895027214052,0.8847217369322959,1.5952657913434751,12.917129189388715,-0.7294500000206621,0.7786852205957122,6.611286839216897,-0.2530491654471169,-1.7501245045336837,-3.081924899063772,6.819199820677277,1.144433916871513,4.661260860608538,1.8062674243365084,1.9345532316845893,1.9345532316845893,5.2060501521354725,5.2060501521354725,5.2060501521354725,6.94502309994154,6.94502309994154,6.94502309994154,22.37310492506924,18.62513530107039,18.62513530107039,-9.243929792791828,-9.243929792791828,5.066455692111074,5.890274853635102,15.757782292952824,15.757782292952824,8.538931921111445,1.1889999550653505,9.896798600900068,0.7915721668639847,4.4212022845805725,1.969207633247282,1.969207633247282,1.4560933454206055,0.7639655605978934,0.7639655605978934,0.6759319284012402,0.6759319284012402,0.7407305655277887,1.3854657284480194,1.4525511968551093,1.4525511968551093,0.056296424091438035,0.05629639103500389,0.9908852448327032,0.7930045767948974,0.3947033221863746,0.3947033221863746,1.3783249651414664,2.066067401102594,0.5288877947584472,0.09984238071352866
217,-1.106599548347557,3.3241795147693227,0.7836897439422544,6.6619887505670965,0.838695048860622,1.5861683014575922,13.093232522611114,-0.5444669215188478,0.7624029175990258,6.482396796922357,-0.2573955340542975,-1.6485661645743963,-3.1396015520598413,6.810623247275017,1.123682228133549,4.59407528701716,1.7788752705584654,1.9262889332035076,1.9262889332035076,5.227067694489256,5.227067694489256,5.227067694489256,6.941929305832483,6.941929305832483,6.941929305832483,22.27015101262689,18.612596745405444,18.612596745405444,-9.289016695840413,-9.289016695840413,5.1053447864147525,5.8252501272006025,15.834891678965306,15.834891678965306,8.461032344447672,1.157728059866019,9.964742227486125,0.7753520949154833,4.334547809695475,1.9303559087195974,1.9303559087195974,1.4417507441264155,0.7631163050968183,0.7631163050968183,0.6578926825485003,0.6578926825485003,0.7214280407880509,1.4000404036555634,1.4393684785243577,1.4393684785243577,0.06745614400714733,0.06745611159516335,0.9743980117883935,0.7511624917363309,0.3750836238314208,0.3750836238314208,1.3661335552025204,2.001640614091071,0.4880089998951077,0.09987292462561174
218,-1.1091030442908671,3.3241702637928165,0.7910267148083768,6.6728110287810285,0.8384222841499084,1.5850713391270013,13.040511253370813,-0.5715344576313229,0.7614061138743218,6.423133402650109,-0.2404342842349484,-1.6662256262824064,-3.0859283453628277,6.8125870982935774,1.1303475514709207,4.593093255766192,1.7675860662593976,1.9158174874075016,1.9158174874075016,5.233382527301263,5.233382527301263,5.233382527301263,6.935694668741153,6.935694668741153,6.935694668741153,22.27451567771168,18.635763678679517,18.635763678679517,-9.285186302563702,-9.285186302563702,5.097865752893614,5.827893307502559,15.833004483669084,15.833004483669084,8.478270293406753,1.1573682325525967,9.97429329385408,0.7857017752341242,4.308367564423017,1.9261552763892722,1.9261552763892722,1.4399697144836314,0.7675394899732736,0.7675394899732736,0.6646240454133846,0.6646240454133846,0.7275785504433068,1.4062709609500694,1.4570572465035356,1.4570572465035356,0.05865388165280175,0.058653849537134733,0.9756728709281528,0.7700318518404214,0.40391624152785777,0.40391624152785777,1.3734579073080972,2.0056652045477144,0.5190374013971689,0.09985982818742761
219,-2.3187833548496513,3.31701876841676,0.6365255944876185,7.589161062777351,1.709050107343086,1.6894821602299457,10.001241000081146,1.6233565244908292,0.6988257371179494,8.161586150595486,0.15128064143656628,-2.244770571224978,-2.2993109532972245,6.760815883473376,1.1700634778089802,4.450327367886872,1.4941601533400772,1.813844499627496,1.813844499627496,5.092231597732692,5.092231597732692,5.092231597732692,6.770549981886806,6.770549981886806,6.770549981886806,22.681284569649822,18.564421277626437,18.564421277626437,-10.057061839362856,-10.057061839362856,5.280421518421982,6.2778470892624325,16.09731688955483,16.09731688955483,8.452718993608425,1.5286304997708442,10.147172850723774,0.6174270953985808,4.8806834692280505,1.8537136713140294,1.8537136713140294,1.6477042150022405,0.7932774323759874,0.7932774323759874,0.7300616194144164,0.7300616194144164,0.8100550718558391,1.0642416689811167,1.3272081707076622,1.3272081707076622,0.05376763134008494,0.05376759053215424,1.161623660381482,0.7499036749545529,0.421497756915448,0.421497756915448,1.4356552430904987,2.4149610080441,0.600088881533813,0.0998781909456853
220,-2.1378318115748707,3.436078614107703,1.2893673109802382,6.53253544717833,1.5941714280794947,1.6511803462309997,9.527485950639292,0.2370280165863306,0.7785982715658497,9.206357747598522,0.270378219294931,-2.480627757938734,-3.3277823228919434,6.789356630341642,1.3157690378993983,4.198555958668381,1.5465483109628273,1.8371592266317005,1.8371592266317005,5.103396694880643,5.103396694880643,5.103396694880643,6.881224756598813,6.881224756598813,6.881224756598813,22.33817097102995,18.938163808864303,18.938163808864303,-9.227415408894167,-9.227415408894167,5.1963204762329465,6.567746105703126,15.435984320193397,15.435984320193397,8.45667507685459,1.198825949950591,9.941354770085127,0.6869636716949321,5.380599222959722,1.9661444421645415,1.9661444421645415,1.9409989677687074,0.9771962847065494,0.9771962847065494,0.7300309635050148,0.7300309635050148,0.8202644459497859,1.4843099655258443,1.71623558135579,1.71623558135579,0.05309854689330468,0.05309850086151596,1.2350844841630253,0.6905895332944151,0.4261631682243673,0.4261631682243673,1.811197203807347,2.584395553297681,0.5747778576579972,0.0999901196230521
